init,     2026-04-09 12:12:54.134041
arguments,Namespace(PPO_epochs=5, alg='ppo', cuda=0, entropy=0.1, eps_clip=0.2, gamma=0.97, gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hid_group_num=8, hid_group_size=8, hidden_num=64, ignore_checkpoint=True, lr=0.001, model='rwtaspk', monitor_time=False, optimizer='rmsprop', rep=11, response_window=40, road_scenario='roundabout', rwta_del_connection='none', skip_post_tests=True, snn_num_steps=15, task='gymip', thread=3, traffic_level='standard', train_num=2000)
model_dir,/root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/roundabout/models
log_dir,  /root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/roundabout/logs
train,    173, 40.465385,   90
train,    174, 40.136538,   90
train,    175, 40.136538,   90
train,    176, 41.451923,   90
train,    177, 44.740385,   90
train,    178, 46.384615,   90
train,    179, 46.713462,   90
train,    180, -48.192308,    2
train,    181, 44.082692,   90
train,    182, 66.205769,   24
train,    183, -38.711538,   16
train,    184, -49.050000,    2
train,    185, 41.451923,   90
train,    186, 40.465385,   90
train,    187, 39.807692,   90
train,    188, 41.451923,   90
train,    189, 39.807692,   90
train,    190, 39.807692,   90
train,    191, 40.136538,   90
train,    192, 40.465385,   90
train,    193, 40.794231,   90
train,    194, 39.807692,   90
train,    195, 39.807692,   90
train,    196, 39.807692,   90
train,    197, -44.313462,   13
train,    198, 39.807692,   90
train,    199, 39.807692,   90
val_save, 199,   39.807692,    90.0000
val,      199,   39.807692,    90.0000
train,    200, 40.136538,   90
train,    201, 40.136538,   90
train,    202, 39.807692,   90
train,    203, 39.807692,   90
train,    204, 39.807692,   90
train,    205, 39.807692,   90
train,    206, 41.123077,   90
train,    207, 39.807692,   90
train,    208, 40.136538,   90
train,    209, 39.807692,   90
train,    210, 39.807692,   90
train,    211, 39.807692,   90
train,    212, 39.807692,   90
train,    213, 40.136538,   90
train,    214, 39.807692,   90
train,    215, 40.136538,   90
train,    216, 39.807692,   90
train,    217, 39.807692,   90
train,    218, 39.807692,   90
train,    219, 40.136538,   90
train,    220, 39.807692,   90
train,    221, 39.807692,   90
train,    222, 39.807692,   90
train,    223, 39.807692,   90
train,    224, 40.136538,   90
train,    225, 39.807692,   90
train,    226, 40.136538,   90
train,    227, 39.807692,   90
train,    228, 40.136538,   90
train,    229, 40.136538,   90
train,    230, 39.807692,   90
train,    231, 39.807692,   90
train,    232, 39.807692,   90
train,    233, 40.136538,   90
train,    234, 41.123077,   90
train,    235, 40.465385,   90
train,    236, 36.998077,   90
train,    237, -36.703846,   25
train,    238, 94.184615,   88
train,    239, 40.136538,   90
train,    240, 39.807692,   90
train,    241, 40.136538,   90
train,    242, 48.357692,   90
train,    243, 40.136538,   90
train,    244, 40.136538,   90
train,    245, -23.082692,   61
train,    246, 39.807692,   90
train,    247, 40.794231,   90
train,    248, 39.807692,   90
train,    249, -28.832692,   48
train,    250, 42.109615,   90
train,    251, -34.492308,   30
train,    252, 39.051923,   90
train,    253, -48.521154,    2
train,    254, 59.242308,    9
train,    255, 43.096154,   90
train,    256, 39.807692,   90
train,    257, 41.780769,   90
train,    258, 39.807692,   90
train,    259, 40.794231,   90
train,    260, 40.136538,   90
train,    261, 41.780769,   90
train,    262, 39.807692,   90
train,    263, 39.807692,   90
train,    264, 39.807692,   90
train,    265, 39.807692,   90
train,    266, -43.315385,   16
train,    267, 39.807692,   90
train,    268, 40.136538,   90
train,    269, 40.465385,   90
train,    270, 39.807692,   90
train,    271, 39.807692,   90
train,    272, 40.136538,   90
train,    273, 39.807692,   90
train,    274, 40.136538,   90
train,    275, 40.136538,   90
train,    276, 39.807692,   90
train,    277, 40.136538,   90
train,    278, 40.136538,   90
train,    279, 39.807692,   90
train,    280, 39.807692,   90
train,    281, 39.807692,   90
train,    282, 40.136538,   90
train,    283, 41.123077,   90
train,    284, 46.223077,   90
train,    285, 62.225000,   15
train,    286, 35.965385,   90
train,    287, 40.794231,   90
train,    288, 42.109615,   90
train,    289, 64.550000,   21
train,    290, 41.451923,   90
train,    291, -37.917308,   23
train,    292, 39.807692,   90
train,    293, 39.807692,   90
train,    294, -44.755769,   12
train,    295, 40.794231,   90
train,    296, 40.136538,   90
train,    297, 40.465385,   90
train,    298, 39.807692,   90
train,    299, 40.465385,   90
val_save, 299,   39.807692,    90.0000
val,      299,   39.807692,    90.0000
train,    300, 39.807692,   90
train,    301, 77.819231,   51
train,    302, 46.067308,   90
train,    303, 34.482692,   90
train,    304, 42.767308,   90
train,    305, 90.861538,   79
train,    306, -40.900000,   17
train,    307, -27.098077,   43
train,    308, 43.096154,   90
train,    309, 39.807692,   90
train,    310, 40.136538,   90
train,    311, 39.807692,   90
