init,     2026-04-09 12:12:26.044797
arguments,Namespace(PPO_epochs=5, alg='ppo', cuda=0, entropy=0.1, eps_clip=0.2, gamma=0.97, gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hid_group_num=8, hid_group_size=8, hidden_num=64, ignore_checkpoint=True, lr=0.001, model='rwtaspk', monitor_time=False, optimizer='rmsprop', rep=11, response_window=40, road_scenario='highway', rwta_del_connection='none', skip_post_tests=True, snn_num_steps=15, task='gymip', thread=3, traffic_level='dense', train_num=2000)
model_dir,/root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/highway_dense/models
log_dir,  /root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/highway_dense/logs
train,    173, 8.603810,   21
train,    174, 104.386301,  150
train,    175, 87.304722,  150
train,    176, 94.412617,  150
train,    177, 94.412617,  150
train,    178, 94.412617,  150
train,    179, 88.886301,  150
train,    180, 89.228406,  150
train,    181, 88.886301,  150
train,    182, 84.044196,  150
train,    183, 83.702090,  150
train,    184, 83.359985,  150
train,    185, 99.938932,  150
train,    186, 89.912617,  150
train,    187, 83.702090,  150
train,    188, 91.281038,  150
train,    189, 106.669933,  150
train,    190, 15.508486,   25
train,    191, 95.781038,  150
train,    192, 83.359985,  150
train,    193, 83.702090,  150
train,    194, 89.228406,  150
train,    195, 83.359985,  150
train,    196, 89.228406,  150
train,    197, 89.912617,  150
train,    198, 83.359985,  150
train,    199, 99.938932,  150
val_save, 199,   93.307353,   150.0000
val,      199,   93.307353,   150.0000
train,    200, 83.359985,  150
train,    201, 99.938932,  150
train,    202, 99.938932,  150
train,    203, 99.938932,  150
train,    204, 88.886301,  150
train,    205, 96.123143,  150
train,    206, 89.912617,  150
train,    207, 94.754722,  150
train,    208, 88.886301,  150
train,    209, 83.702090,  150
train,    210, 83.359985,  150
train,    211, 83.359985,  150
train,    212, 94.412617,  150
train,    213, 94.412617,  150
train,    214, 100.623143,  150
train,    215, 88.886301,  150
train,    216, 99.938932,  150
train,    217, 88.886301,  150
train,    218, 88.886301,  150
train,    219, 88.886301,  150
train,    220, 83.359985,  150
train,    221, 94.754722,  150
train,    222, 83.702090,  150
train,    223, 94.412617,  150
train,    224, 89.570511,  150
train,    225, 88.886301,  150
train,    226, 94.754722,  150
train,    227, 101.649459,  150
train,    228, 99.938932,  150
train,    229, 83.702090,  150
train,    230, 94.754722,  150
train,    231, 88.886301,  150
train,    232, 89.912617,  150
train,    233, 94.412617,  150
train,    234, 100.281038,  150
train,    235, 83.359985,  150
train,    236, 84.044196,  150
train,    237, 89.228406,  150
train,    238, 101.307353,  150
train,    239, 88.886301,  150
train,    240, 84.044196,  150
train,    241, 100.965248,  150
train,    242, 88.886301,  150
train,    243, 89.570511,  150
train,    244, 83.702090,  150
train,    245, 94.754722,  150
train,    246, 97.491564,  150
train,    247, 90.596827,  150
train,    248, 56.970447,  109
train,    249, 31.493415,   53
train,    250, 21.073441,   33
train,    251, 12.504427,   24
train,    252, 21.709449,   34
train,    253, -4.102515,    4
train,    254, 0.149614,    9
train,    255, 91.281038,  150
train,    256, 100.623143,  150
train,    257, 95.096827,  150
train,    258, 95.096827,  150
train,    259, 99.938932,  150
train,    260, 94.412617,  150
train,    261, 83.359985,  150
train,    262, 100.623143,  150
train,    263, 88.886301,  150
train,    264, 83.359985,  150
train,    265, 88.886301,  150
train,    266, 94.412617,  150
train,    267, 94.412617,  150
train,    268, 100.281038,  150
train,    269, 89.228406,  150
train,    270, 94.412617,  150
train,    271, 83.359985,  150
train,    272, 88.886301,  150
train,    273, 94.754722,  150
train,    274, 89.228406,  150
train,    275, 100.281038,  150
train,    276, 94.412617,  150
train,    277, 88.886301,  150
train,    278, 100.281038,  150
train,    279, 83.359985,  150
train,    280, 94.754722,  150
train,    281, 84.386301,  150
train,    282, 100.623143,  150
train,    283, 83.702090,  150
train,    284, 101.991564,  150
train,    285, 84.044196,  150
train,    286, 83.702090,  150
train,    287, 100.281038,  150
train,    288, 89.912617,  150
train,    289, 83.359985,  150
train,    290, 89.228406,  150
train,    291, 95.438932,  150
train,    292, 95.781038,  150
train,    293, 90.596827,  150
train,    294, 95.096827,  150
train,    295, 90.938932,  150
train,    296, 89.570511,  150
train,    297, 94.412617,  150
train,    298, 99.938932,  150
train,    299, 99.938932,  150
val,      299,   81.902617,   136.7000
train,    300, -0.624166,   13
train,    301, 94.412617,  150
train,    302, 100.623143,  150
train,    303, 88.886301,  150
train,    304, 83.359985,  150
train,    305, 83.359985,  150
train,    306, 95.781038,  150
train,    307, 83.359985,  150
train,    308, 89.228406,  150
train,    309, 100.623143,  150
train,    310, 84.044196,  150
train,    311, 94.412617,  150
train,    312, 102.333669,  150
