init,     2026-04-09 12:12:24.253168
arguments,Namespace(PPO_epochs=5, alg='ppo', cuda=0, entropy=0.1, eps_clip=0.2, gamma=0.97, gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hid_group_num=8, hid_group_size=8, hidden_num=64, ignore_checkpoint=True, lr=0.001, model='rwtaspk', monitor_time=False, optimizer='rmsprop', rep=11, response_window=40, road_scenario='merge', rwta_del_connection='none', skip_post_tests=True, snn_num_steps=15, task='gymip', thread=3, traffic_level='standard', train_num=2000)
model_dir,/root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/merge/models
log_dir,  /root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/merge/logs
train,    790, -54.750144,    8
train,    791, -61.549075,   10
train,    792, -60.411584,   10
train,    793, -61.143695,   10
train,    794, 31.321601,   12
train,    795, 31.018875,   12
train,    796, -60.887102,   10
train,    797, 30.813856,   12
train,    798, -61.301164,   10
train,    799, -54.631383,    8
val,      799,   -32.984884,    10.2000
train,    800, 31.355092,   12
train,    801, -4.026972,   12
train,    802, 31.322295,   12
train,    803, -60.368299,   10
train,    804, -54.672980,    8
train,    805, -60.702283,   10
train,    806, -66.308432,   10
train,    807, 30.470236,   12
train,    808, -60.139792,   10
train,    809, -61.352174,   10
train,    810, -54.204526,    9
train,    811, -54.907118,   11
train,    812, -54.336073,    8
train,    813, 25.616124,   14
train,    814, 31.006524,   12
train,    815, -73.018328,   13
train,    816, -60.353433,   10
train,    817, 10.720701,   15
train,    818, -61.408083,   10
train,    819, -59.765232,   10
train,    820, -55.547557,    8
train,    821, -64.988959,   10
train,    822, -61.516448,   10
train,    823, 31.115328,   12
train,    824, -60.132802,   10
train,    825, -55.075878,    9
train,    826, -66.564883,   10
train,    827, 23.858528,   15
train,    828, -73.408889,   11
train,    829, -58.174551,    8
train,    830, -61.786277,   11
train,    831, -55.088358,   10
train,    832, 26.598086,   14
train,    833, -54.784099,   10
train,    834, -55.346210,    8
train,    835, -63.810117,   10
train,    836, 30.943388,   12
train,    837, -67.119384,   12
train,    838, -44.415078,   13
train,    839, -38.089884,   12
train,    840, 1.699162,   15
train,    841, 29.395367,   14
train,    842, -51.548429,   14
train,    843, -61.515455,   10
train,    844, 30.093673,   12
train,    845, -59.123114,    8
train,    846, -58.917810,    9
train,    847, -61.642337,   10
train,    848, -61.606393,   10
train,    849, 30.408890,   12
train,    850, -4.310670,   12
train,    851, 30.030239,   12
train,    852, -61.969167,   10
train,    853, -60.105960,   10
train,    854, -61.831343,   10
train,    855, -67.018466,   10
train,    856, -55.978676,    8
train,    857, -55.663150,    8
train,    858, -66.629388,   10
train,    859, -56.187267,    8
train,    860, -57.953477,   12
train,    861, -64.876913,   10
train,    862, 30.093547,   12
train,    863, 29.231738,   14
train,    864, -55.239891,   11
train,    865, -58.759174,   11
train,    866, 46.953555,   15
train,    867, -61.137450,   10
train,    868, -55.347796,    8
train,    869, -40.051289,   17
train,    870, -61.827863,   10
train,    871, 26.185514,   13
train,    872, 30.409128,   12
train,    873, -60.985845,   10
train,    874, 27.366349,   17
train,    875, -57.236016,   10
train,    876, -55.033939,   11
train,    877, -62.041301,   10
train,    878, 30.725025,   12
train,    879, -55.679535,    9
train,    880, -55.978685,    8
train,    881, -56.253439,    8
train,    882, -56.239228,    8
train,    883, -73.568254,   11
train,    884, -55.897450,    8
train,    885, 29.926911,   12
train,    886, -56.811672,    9
train,    887, -56.221905,    8
train,    888, -61.092556,   10
train,    889, -55.978577,    8
train,    890, -55.381012,    8
train,    891, 29.945906,   12
train,    892, -56.253610,    8
train,    893, -55.978644,    8
train,    894, -55.663263,    8
train,    895, 30.093026,   12
train,    896, -55.891121,    8
train,    897, -65.841575,   14
train,    898, -56.046945,   14
train,    899, -58.199225,   12
val,      899,   -47.504305,     8.4000
train,    900, -81.604082,   14
train,    901, -55.978643,    8
train,    902, 14.571541,   17
train,    903, -60.183200,   14
train,    904, -74.666814,   11
train,    905, -56.110945,    8
train,    906, -53.114584,   12
train,    907, -55.928933,    8
train,    908, 24.022664,   15
train,    909, -55.876588,    8
train,    910, -66.112924,   11
train,    911, -60.206149,   11
train,    912, -56.231977,    8
train,    913, 32.345215,   17
train,    914, 40.413408,   17
train,    915, -66.928923,   10
train,    916, -55.978654,    8
train,    917, -55.796058,    8
train,    918, -55.933675,    8
train,    919, -55.663177,    8
train,    920, -62.041075,   10
train,    921, -55.978590,    8
train,    922, -55.978716,    8
train,    923, -56.442119,    8
train,    924, -55.859677,    8
train,    925, -55.978681,    8
train,    926, -58.442301,    9
train,    927, -55.978607,    8
train,    928, -55.540263,   11
train,    929, -56.334317,   10
train,    930, -55.978631,    8
train,    931, 30.374977,   12
train,    932, 29.254807,   12
train,    933, 29.922066,   12
