init,     2026-04-09 13:35:39.476506
note,     SYNTHETIC DEMO LOG - same-seed synthetic counterpart for plotting; not a real training run
arguments,Namespace(PPO_epochs=4, adv_norm=1, alg='ppo', cuda=0, curriculum_clean_ratio=0.8, curriculum_entropy_decay=0.9, curriculum_mode='adaptive', curriculum_noise_step=0.02, curriculum_patience=2, entropy=2.0, entropy_min=0.1, eps_clip=0.15, gae_lambda=0.97, gamma=0.995, grad_clip=0.5, gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hid_group_num=8, hid_group_size=8, hidden_num=64, ignore_checkpoint=True, lane_profile='auto', lr=0.0005, max_noise=0.08, mini_batch_size=128, model='rwtaspk', monitor_time=False, optimizer='rmsprop', rep=11, response_window=40, reward_scale=1.0, road_scenario='highway', rollout_steps=512, rwta_del_connection='none', seed=31, snn_num_steps=15, task='gymip', thread=1, traffic_level='standard', train_num=8000, warm_start_kind='none', warm_start_prefix='')
seed,     31
model_dir,/root/autodl-tmp/SVPG2023/LANE/training_runs/ours/highway_standard/models
log_dir,  /root/autodl-tmp/SVPG2023/LANE/training_runs/ours/highway_standard/logs
profile,  lane auto-stabilize: lr->0.0005, gamma->0.995, PPO_epochs->4, eps_clip->0.15, rollout_steps->512, mini_batch_size->128, gae_lambda->0.97, grad_clip->0.5, curriculum_clean_ratio->0.8, max_noise->0.08, curriculum_noise_step->0.02
train,    2244, 9.298504,   77, 0.09,   10, 0.000, 0.000, 0.280, 46
train,    2245, 9.310062,   76, 0.11,   10, 0.000, 0.000, 0.280, 46
train,    2246, 9.010792,   77, 0.12,   10, 0.000, 0.000, 0.280, 46
train,    2247, 9.557548,   72, 0.08,    9, 0.000, 0.000, 0.280, 46
train,    2248, 9.648043,   73, 0.07,    9, 0.000, 0.000, 0.280, 46
train,    2249, 9.693465,   75, 0.08,   10, 0.000, 0.000, 0.280, 46
train,    2250, 9.279756,   75, 0.11,   10, 0.000, 0.000, 0.280, 46
train,    2251, 8.093072,   78, 0.11,   10, 0.000, 0.000, 0.280, 46
train,    2252, 9.485001,   69, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2253, 9.726743,   76, 0.09,   11, 0.000, 0.000, 0.280, 46
train,    2254, 8.233688,   75, 0.12,   10, 0.000, 0.000, 0.280, 46
train,    2255, 9.858482,   75, 0.09,   10, 0.000, 0.000, 0.280, 46
train,    2256, 8.465921,   71, 0.08,   10, 0.000, 0.000, 0.280, 46
train,    2257, 10.583587,   77, 0.10,    9, 0.000, 0.000, 0.280, 46
train,    2258, 9.199726,   74, 0.11,    9, 0.000, 0.000, 0.280, 46
train,    2259, 9.581097,   79, 0.09,   10, 0.000, 0.000, 0.280, 46
train,    2260, 8.164055,   70, 0.07,   10, 0.000, 0.000, 0.280, 46
train,    2261, 9.536431,   75, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2262, 9.815259,   74, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2263, 8.355606,   72, 0.08,    9, 0.000, 0.000, 0.280, 46
train,    2264, 9.532523,   73, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2265, 8.974947,   72, 0.11,    9, 0.000, 0.000, 0.280, 46
train,    2266, 9.082083,   70, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2267, 8.354092,   74, 0.07,    8, 0.000, 0.000, 0.280, 46
train,    2268, 8.702003,   71, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2269, 8.352308,   70, 0.12,    9, 0.000, 0.000, 0.280, 46
train,    2270, 8.033072,   78, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2271, 8.519071,   76, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2272, 8.337248,   74, 0.11,    9, 0.000, 0.000, 0.280, 46
train,    2273, 9.303960,   77, 0.10,    9, 0.000, 0.000, 0.280, 46
train,    2274, 9.453143,   77, 0.08,   11, 0.000, 0.000, 0.280, 46
train,    2275, 8.726505,   77, 0.11,   10, 0.000, 0.000, 0.280, 46
train,    2276, 9.051007,   73, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2277, 8.284122,   72, 0.10,    9, 0.000, 0.000, 0.280, 46
train,    2278, 8.518040,   77, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2279, 8.282428,   70, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2280, 8.806511,   78, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2281, 7.768817,   74, 0.11,    9, 0.000, 0.000, 0.280, 46
train,    2282, 8.950445,   71, 0.09,    8, 0.000, 0.000, 0.280, 46
train,    2283, 8.460603,   74, 0.08,    9, 0.000, 0.000, 0.280, 46
train,    2284, 9.135913,   78, 0.08,   10, 0.000, 0.000, 0.280, 46
train,    2285, 8.683805,   76, 0.05,   11, 0.000, 0.000, 0.280, 46
train,    2286, 8.852838,   75, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2287, 9.369633,   80, 0.09,    8, 0.000, 0.000, 0.280, 46
train,    2288, 9.131603,   74, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2289, 8.952024,   72, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2290, 8.092359,   70, 0.11,   10, 0.000, 0.000, 0.280, 46
train,    2291, 9.566213,   73, 0.08,    8, 0.000, 0.000, 0.280, 46
train,    2292, 8.819162,   70, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2293, 9.192038,   79, 0.09,    8, 0.000, 0.000, 0.280, 46
train,    2294, 9.371832,   72, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2295, 8.248504,   74, 0.13,   10, 0.000, 0.000, 0.280, 46
train,    2296, 8.520348,   79, 0.12,   10, 0.000, 0.000, 0.280, 46
train,    2297, 8.932301,   69, 0.10,    9, 0.000, 0.000, 0.280, 46
train,    2298, 9.545756,   73, 0.10,    9, 0.000, 0.000, 0.280, 46
train,    2299, 8.897363,   73, 0.09,   10, 0.000, 0.000, 0.280, 46
train,    2300, 8.778106,   75, 0.08,   10, 0.000, 0.000, 0.280, 46
update,   2300,   23, 2300, 12.406364, 0.000000
val_t, 2300, 2300, 10.187714, 0.0779,  81.0354,   0.0847, 0.8647,  27.7620, progress 0.8752
train,    2301, 9.559300,   71, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2302, 8.843053,   75, 0.07,    8, 0.000, 0.000, 0.280, 46
train,    2303, 9.317977,   76, 0.09,   10, 0.000, 0.000, 0.280, 46
train,    2304, 8.347928,   74, 0.07,   10, 0.000, 0.000, 0.280, 46
train,    2305, 8.342095,   74, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2306, 8.331827,   76, 0.09,   10, 0.000, 0.000, 0.280, 46
train,    2307, 9.049136,   74, 0.13,    9, 0.000, 0.000, 0.280, 46
train,    2308, 8.065926,   76, 0.09,    8, 0.000, 0.000, 0.280, 46
train,    2309, 9.420347,   73, 0.11,    9, 0.000, 0.000, 0.280, 46
train,    2310, 8.402208,   78, 0.07,   10, 0.000, 0.000, 0.280, 46
train,    2311, 9.650222,   73, 0.08,    9, 0.000, 0.000, 0.280, 46
train,    2312, 8.037378,   74, 0.11,    8, 0.000, 0.000, 0.280, 46
train,    2313, 9.017433,   75, 0.08,   10, 0.000, 0.000, 0.280, 46
train,    2314, 7.790394,   71, 0.08,   10, 0.000, 0.000, 0.280, 46
train,    2315, 8.971574,   72, 0.11,   10, 0.000, 0.000, 0.280, 46
train,    2316, 8.070697,   77, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2317, 8.522134,   73, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2318, 9.914738,   80, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2319, 7.737895,   79, 0.08,   10, 0.000, 0.000, 0.280, 46
train,    2320, 8.530266,   71, 0.08,   10, 0.000, 0.000, 0.280, 46
train,    2321, 9.361278,   70, 0.10,    9, 0.000, 0.000, 0.280, 46
train,    2322, 7.745326,   78, 0.09,   12, 0.000, 0.000, 0.280, 46
train,    2323, 7.890538,   79, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2324, 8.876832,   76, 0.09,   10, 0.000, 0.000, 0.280, 46
train,    2325, 8.191647,   76, 0.10,    9, 0.000, 0.000, 0.280, 46
train,    2326, 7.140722,   76, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2327, 7.027015,   74, 0.09,   10, 0.000, 0.000, 0.280, 46
train,    2328, 9.305259,   76, 0.08,   10, 0.000, 0.000, 0.280, 46
train,    2329, 8.717660,   73, 0.11,    9, 0.000, 0.000, 0.280, 46
train,    2330, 8.453575,   73, 0.11,   10, 0.000, 0.000, 0.280, 46
train,    2331, 7.232460,   74, 0.10,    9, 0.000, 0.000, 0.280, 46
train,    2332, 7.613528,   77, 0.13,   10, 0.000, 0.000, 0.280, 46
train,    2333, 7.843376,   82, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2334, 7.666055,   80, 0.07,   10, 0.000, 0.000, 0.280, 46
train,    2335, 7.690245,   76, 0.12,    8, 0.000, 0.000, 0.280, 46
train,    2336, 7.934798,   72, 0.10,   11, 0.000, 0.000, 0.280, 46
train,    2337, 7.765940,   75, 0.11,    9, 0.000, 0.000, 0.280, 46
train,    2338, 7.232765,   73, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2339, 9.042012,   78, 0.11,    9, 0.000, 0.000, 0.280, 46
train,    2340, 8.223839,   74, 0.10,    9, 0.000, 0.000, 0.280, 46
train,    2341, 9.167504,   74, 0.07,    9, 0.000, 0.000, 0.280, 46
train,    2342, 7.969127,   70, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2343, 6.820127,   75, 0.09,   10, 0.000, 0.000, 0.280, 46
train,    2344, 8.385316,   78, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2345, 8.415122,   74, 0.08,   10, 0.000, 0.000, 0.280, 46
train,    2346, 7.945615,   76, 0.10,    9, 0.000, 0.000, 0.280, 46
train,    2347, 6.485082,   80, 0.09,   10, 0.000, 0.000, 0.280, 46
train,    2348, 7.069881,   76, 0.09,   10, 0.000, 0.000, 0.280, 46
train,    2349, 5.254442,   80, 0.07,   11, 0.000, 0.000, 0.280, 46
train,    2350, 8.226626,   74, 0.10,    9, 0.000, 0.000, 0.280, 46
train,    2351, 7.358593,   72, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2352, 9.161633,   76, 0.07,   10, 0.000, 0.000, 0.280, 46
train,    2353, 8.039442,   75, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2354, 8.736010,   76, 0.08,    9, 0.000, 0.000, 0.280, 46
train,    2355, 6.652514,   72, 0.11,    9, 0.000, 0.000, 0.280, 46
train,    2356, 9.133369,   75, 0.07,   10, 0.000, 0.000, 0.280, 46
train,    2357, 8.083321,   78, 0.10,    9, 0.000, 0.000, 0.280, 46
train,    2358, 6.183766,   73, 0.08,    9, 0.000, 0.000, 0.280, 46
train,    2359, 6.780840,   75, 0.11,    9, 0.000, 0.000, 0.280, 46
train,    2360, 6.899006,   76, 0.08,   10, 0.000, 0.000, 0.280, 46
train,    2361, 7.701356,   78, 0.11,   10, 0.000, 0.000, 0.280, 46
train,    2362, 7.836697,   81, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2363, 7.000064,   78, 0.08,   10, 0.000, 0.000, 0.280, 46
train,    2364, 6.313279,   81, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2365, 8.304108,   74, 0.09,   10, 0.000, 0.000, 0.280, 46
train,    2366, 7.795535,   77, 0.07,    9, 0.000, 0.000, 0.280, 46
train,    2367, 8.591386,   74, 0.11,    9, 0.000, 0.000, 0.280, 46
train,    2368, 8.413367,   80, 0.09,   10, 0.000, 0.000, 0.280, 46
train,    2369, 6.833239,   73, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2370, 8.482762,   73, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2371, 7.462046,   76, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2372, 6.586959,   77, 0.05,    9, 0.000, 0.000, 0.280, 46
train,    2373, 7.655427,   76, 0.11,    9, 0.000, 0.000, 0.280, 46
train,    2374, 6.748797,   72, 0.09,   11, 0.000, 0.000, 0.280, 46
train,    2375, 7.176118,   75, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2376, 7.178749,   78, 0.05,   10, 0.000, 0.000, 0.280, 46
train,    2377, 8.148127,   73, 0.07,    8, 0.000, 0.000, 0.280, 46
train,    2378, 6.911486,   75, 0.09,   10, 0.000, 0.000, 0.280, 46
train,    2379, 7.308064,   69, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2380, 8.338231,   78, 0.08,    9, 0.000, 0.000, 0.280, 46
train,    2381, 7.345694,   73, 0.08,   12, 0.000, 0.000, 0.280, 46
train,    2382, 6.794486,   78, 0.08,   10, 0.000, 0.000, 0.280, 46
train,    2383, 7.526558,   78, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2384, 6.307055,   75, 0.08,    9, 0.000, 0.000, 0.280, 46
train,    2385, 7.121271,   76, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2386, 7.101516,   73, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2387, 6.066878,   77, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2388, 7.127338,   76, 0.11,   10, 0.000, 0.000, 0.280, 46
train,    2389, 6.595774,   73, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2390, 6.401489,   73, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2391, 7.233071,   73, 0.08,   10, 0.000, 0.000, 0.280, 46
train,    2392, 7.226784,   80, 0.06,   10, 0.000, 0.000, 0.280, 46
train,    2393, 7.752669,   72, 0.09,    9, 0.000, 0.000, 0.280, 46
train,    2394, 6.236573,   76, 0.10,   11, 0.000, 0.000, 0.280, 46
train,    2395, 8.455808,   74, 0.07,   11, 0.000, 0.000, 0.280, 46
train,    2396, 6.572270,   72, 0.11,   10, 0.000, 0.000, 0.280, 46
train,    2397, 6.962275,   74, 0.10,   10, 0.000, 0.000, 0.280, 46
train,    2398, 7.236784,   75, 0.11,    9, 0.000, 0.000, 0.280, 46
train,    2399, 7.196490,   72, 0.11,   10, 0.000, 0.000, 0.280, 46
train,    2400, 8.130586,   82, 0.09,    9, 0.000, 0.000, 0.280, 47
update,   2400,   24, 2400, 10.407446, 0.000000
val_t, 2400, 2400, 9.383523, 0.0669,  79.2338,   0.0792, 0.8913,  27.6846, progress 0.8764
train,    2401, 6.782306,   80, 0.09,    9, 0.000, 0.000, 0.280, 47
train,    2402, 6.352755,   76, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2403, 7.102015,   78, 0.08,    9, 0.000, 0.000, 0.280, 47
train,    2404, 6.821687,   77, 0.10,   10, 0.000, 0.000, 0.280, 47
train,    2405, 7.363471,   73, 0.11,   10, 0.000, 0.000, 0.280, 47
train,    2406, 7.759971,   78, 0.07,   10, 0.000, 0.000, 0.280, 47
train,    2407, 7.267584,   77, 0.08,    9, 0.000, 0.000, 0.280, 47
train,    2408, 7.114629,   76, 0.11,    9, 0.000, 0.000, 0.280, 47
train,    2409, 8.464782,   76, 0.10,    9, 0.000, 0.000, 0.280, 47
train,    2410, 7.288980,   78, 0.08,    9, 0.000, 0.000, 0.280, 47
train,    2411, 6.903148,   73, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2412, 6.039343,   79, 0.06,   11, 0.000, 0.000, 0.280, 47
train,    2413, 6.067558,   76, 0.08,    9, 0.000, 0.000, 0.280, 47
train,    2414, 6.814190,   74, 0.10,   10, 0.000, 0.000, 0.280, 47
train,    2415, 6.962944,   75, 0.10,   10, 0.000, 0.000, 0.280, 47
train,    2416, 6.753903,   76, 0.09,    9, 0.000, 0.000, 0.280, 47
train,    2417, 6.496562,   79, 0.13,   10, 0.000, 0.000, 0.280, 47
train,    2418, 7.270309,   78, 0.07,   11, 0.000, 0.000, 0.280, 47
train,    2419, 6.238132,   74, 0.09,    9, 0.000, 0.000, 0.280, 47
train,    2420, 6.140426,   79, 0.08,   11, 0.000, 0.000, 0.280, 47
train,    2421, 6.764660,   79, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2422, 6.603915,   75, 0.08,    9, 0.000, 0.000, 0.280, 47
train,    2423, 7.830799,   72, 0.09,    9, 0.000, 0.000, 0.280, 47
train,    2424, 7.121687,   78, 0.10,    9, 0.000, 0.000, 0.280, 47
train,    2425, 6.163901,   76, 0.11,   10, 0.000, 0.000, 0.280, 47
train,    2426, 5.953737,   75, 0.11,   10, 0.000, 0.000, 0.280, 47
train,    2427, 5.791549,   74, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2428, 6.863483,   80, 0.06,   10, 0.000, 0.000, 0.280, 47
train,    2429, 6.150349,   75, 0.09,    9, 0.000, 0.000, 0.280, 47
train,    2430, 6.246258,   74, 0.08,    9, 0.000, 0.000, 0.280, 47
train,    2431, 6.584400,   76, 0.08,    9, 0.000, 0.000, 0.280, 47
train,    2432, 7.487568,   74, 0.08,    9, 0.000, 0.000, 0.280, 47
train,    2433, 6.020106,   79, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2434, 7.421343,   76, 0.09,   11, 0.000, 0.000, 0.280, 47
train,    2435, 6.349529,   76, 0.09,    9, 0.000, 0.000, 0.280, 47
train,    2436, 5.774012,   75, 0.07,   10, 0.000, 0.000, 0.280, 47
train,    2437, 7.651532,   77, 0.10,    9, 0.000, 0.000, 0.280, 47
train,    2438, 6.117976,   80, 0.10,   11, 0.000, 0.000, 0.280, 47
train,    2439, 7.309431,   78, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2440, 7.278341,   78, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2441, 9.489499,   79, 0.06,   10, 0.000, 0.000, 0.280, 47
train,    2442, 7.034296,   72, 0.06,   11, 0.000, 0.000, 0.280, 47
train,    2443, 6.989711,   81, 0.08,    9, 0.000, 0.000, 0.280, 47
train,    2444, 6.636962,   76, 0.07,   10, 0.000, 0.000, 0.280, 47
train,    2445, 5.836045,   79, 0.11,   10, 0.000, 0.000, 0.280, 47
train,    2446, 6.897185,   76, 0.10,   10, 0.000, 0.000, 0.280, 47
train,    2447, 5.088720,   78, 0.08,    9, 0.000, 0.000, 0.280, 47
train,    2448, 7.289132,   76, 0.06,   10, 0.000, 0.000, 0.280, 47
train,    2449, 5.550910,   78, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2450, 6.140192,   77, 0.11,    9, 0.000, 0.000, 0.280, 47
train,    2451, 6.678437,   81, 0.08,    9, 0.000, 0.000, 0.280, 47
train,    2452, 6.551008,   74, 0.09,    9, 0.000, 0.000, 0.280, 47
train,    2453, 7.768820,   73, 0.10,   10, 0.000, 0.000, 0.280, 47
train,    2454, 6.078360,   77, 0.09,    9, 0.000, 0.000, 0.280, 47
train,    2455, 6.935311,   82, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2456, 6.488868,   79, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2457, 7.664204,   76, 0.10,    9, 0.000, 0.000, 0.280, 47
train,    2458, 7.704543,   79, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2459, 5.840688,   81, 0.10,   11, 0.000, 0.000, 0.280, 47
train,    2460, 7.522381,   73, 0.10,   10, 0.000, 0.000, 0.280, 47
train,    2461, 7.445348,   79, 0.10,   10, 0.000, 0.000, 0.280, 47
train,    2462, 6.685187,   76, 0.08,    8, 0.000, 0.000, 0.280, 47
train,    2463, 7.035755,   74, 0.07,   10, 0.000, 0.000, 0.280, 47
train,    2464, 7.096178,   76, 0.10,   10, 0.000, 0.000, 0.280, 47
train,    2465, 7.485505,   80, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2466, 6.873690,   75, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2467, 6.279487,   77, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2468, 6.558093,   77, 0.09,    9, 0.000, 0.000, 0.280, 47
train,    2469, 6.015945,   76, 0.11,    9, 0.000, 0.000, 0.280, 47
train,    2470, 6.681808,   73, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2471, 6.732543,   74, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2472, 7.536287,   81, 0.10,   10, 0.000, 0.000, 0.280, 47
train,    2473, 6.179874,   73, 0.07,   10, 0.000, 0.000, 0.280, 47
train,    2474, 6.833277,   82, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2475, 5.786821,   79, 0.09,   11, 0.000, 0.000, 0.280, 47
train,    2476, 7.498399,   76, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2477, 6.881692,   83, 0.08,   11, 0.000, 0.000, 0.280, 47
train,    2478, 6.088011,   78, 0.06,    9, 0.000, 0.000, 0.280, 47
train,    2479, 5.628076,   79, 0.11,   11, 0.000, 0.000, 0.280, 47
train,    2480, 6.130809,   70, 0.10,    9, 0.000, 0.000, 0.280, 47
train,    2481, 6.773137,   77, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2482, 6.296958,   75, 0.08,    9, 0.000, 0.000, 0.280, 47
train,    2483, 7.792944,   81, 0.07,    8, 0.000, 0.000, 0.280, 47
train,    2484, 6.274608,   79, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2485, 7.423765,   82, 0.05,    9, 0.000, 0.000, 0.280, 47
train,    2486, 6.689806,   74, 0.11,    9, 0.000, 0.000, 0.280, 47
train,    2487, 8.311898,   76, 0.08,   11, 0.000, 0.000, 0.280, 47
train,    2488, 6.341250,   77, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2489, 6.740296,   78, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2490, 6.374014,   80, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2491, 7.380508,   77, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2492, 6.428612,   76, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2493, 7.687336,   78, 0.07,    9, 0.000, 0.000, 0.280, 47
train,    2494, 7.547609,   81, 0.09,    9, 0.000, 0.000, 0.280, 47
train,    2495, 5.728868,   78, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2496, 7.800348,   79, 0.06,   10, 0.000, 0.000, 0.280, 47
train,    2497, 8.374573,   74, 0.09,    9, 0.000, 0.000, 0.280, 47
train,    2498, 6.286214,   81, 0.09,    8, 0.000, 0.000, 0.280, 47
train,    2499, 7.191582,   80, 0.09,    9, 0.000, 0.000, 0.280, 47
train,    2500, 6.428694,   74, 0.10,   10, 0.000, 0.000, 0.280, 47
update,   2500,   25, 2500, 11.787334, 0.000000
val_t, 2500, 2500, 8.840665, 0.0695,  80.7629,   0.0873, 0.9102,  27.6458, progress 0.8981
train,    2501, 7.490033,   81, 0.10,   10, 0.000, 0.000, 0.280, 47
train,    2502, 6.119486,   78, 0.08,    9, 0.000, 0.000, 0.280, 47
train,    2503, 6.684279,   82, 0.05,   10, 0.000, 0.000, 0.280, 47
train,    2504, 8.381131,   78, 0.10,   10, 0.000, 0.000, 0.280, 47
train,    2505, 8.299283,   74, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2506, 7.404113,   73, 0.10,   10, 0.000, 0.000, 0.280, 47
train,    2507, 6.786570,   75, 0.09,    9, 0.000, 0.000, 0.280, 47
train,    2508, 7.720940,   76, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2509, 8.258975,   76, 0.07,    8, 0.000, 0.000, 0.280, 47
train,    2510, 7.321069,   81, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2511, 5.182012,   74, 0.09,    9, 0.000, 0.000, 0.280, 47
train,    2512, 8.463306,   78, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2513, 8.022238,   82, 0.09,   11, 0.000, 0.000, 0.280, 47
train,    2514, 7.122766,   78, 0.11,   10, 0.000, 0.000, 0.280, 47
train,    2515, 6.933258,   82, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2516, 8.074928,   76, 0.08,   11, 0.000, 0.000, 0.280, 47
train,    2517, 7.003167,   76, 0.07,   10, 0.000, 0.000, 0.280, 47
train,    2518, 7.901875,   73, 0.10,   10, 0.000, 0.000, 0.280, 47
train,    2519, 6.368906,   79, 0.10,    9, 0.000, 0.000, 0.280, 47
train,    2520, 8.252185,   79, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2521, 6.984534,   73, 0.08,   11, 0.000, 0.000, 0.280, 47
train,    2522, 7.591375,   76, 0.08,   11, 0.000, 0.000, 0.280, 47
train,    2523, 6.750680,   75, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2524, 6.956241,   77, 0.08,    9, 0.000, 0.000, 0.280, 47
train,    2525, 8.080196,   82, 0.08,    9, 0.000, 0.000, 0.280, 47
train,    2526, 9.268021,   74, 0.11,   11, 0.000, 0.000, 0.280, 47
train,    2527, 7.063743,   78, 0.10,    9, 0.000, 0.000, 0.280, 47
train,    2528, 6.544245,   79, 0.11,    9, 0.000, 0.000, 0.280, 47
train,    2529, 7.605400,   80, 0.09,    9, 0.000, 0.000, 0.280, 47
train,    2530, 7.186186,   82, 0.07,   10, 0.000, 0.000, 0.280, 47
train,    2531, 8.671671,   73, 0.07,    8, 0.000, 0.000, 0.280, 47
train,    2532, 8.266411,   75, 0.08,    9, 0.000, 0.000, 0.280, 47
train,    2533, 7.905881,   79, 0.06,   10, 0.000, 0.000, 0.280, 47
train,    2534, 7.317937,   81, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2535, 7.516199,   79, 0.07,    8, 0.000, 0.000, 0.280, 47
train,    2536, 7.282351,   77, 0.10,   11, 0.000, 0.000, 0.280, 47
train,    2537, 7.340195,   76, 0.07,   10, 0.000, 0.000, 0.280, 47
train,    2538, 7.822700,   79, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2539, 8.611043,   78, 0.10,    9, 0.000, 0.000, 0.280, 47
train,    2540, 7.162109,   82, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2541, 7.453066,   82, 0.09,   11, 0.000, 0.000, 0.280, 47
train,    2542, 6.721364,   82, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2543, 8.798279,   77, 0.09,   11, 0.000, 0.000, 0.280, 47
train,    2544, 8.068260,   74, 0.07,    9, 0.000, 0.000, 0.280, 47
train,    2545, 7.523830,   79, 0.06,   10, 0.000, 0.000, 0.280, 47
train,    2546, 8.850773,   82, 0.10,   10, 0.000, 0.000, 0.280, 47
train,    2547, 7.581584,   81, 0.08,    9, 0.000, 0.000, 0.280, 47
train,    2548, 7.780850,   77, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2549, 7.971013,   79, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2550, 6.549831,   77, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2551, 7.846845,   79, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2552, 8.332304,   78, 0.07,   10, 0.000, 0.000, 0.280, 47
train,    2553, 7.314423,   75, 0.08,    9, 0.000, 0.000, 0.280, 47
train,    2554, 7.074226,   76, 0.10,   10, 0.000, 0.000, 0.280, 47
train,    2555, 8.299070,   72, 0.09,   10, 0.000, 0.000, 0.280, 47
train,    2556, 7.857492,   83, 0.09,    9, 0.000, 0.000, 0.280, 47
train,    2557, 7.143064,   81, 0.08,   11, 0.000, 0.000, 0.280, 47
train,    2558, 7.467067,   81, 0.08,   10, 0.000, 0.000, 0.280, 47
train,    2559, 7.263839,   79, 0.09,    9, 0.000, 0.000, 0.280, 47
train,    2560, 9.382910,   79, 0.08,    9, 0.000, 0.000, 0.280, 48
train,    2561, 9.009239,   80, 0.08,    9, 0.000, 0.000, 0.280, 48
