train,    120, -26.203993,   12, 0.62,    3, 0.000, 0.000, 0.280, 32
train,    121, -24.959192,   13, 0.59,    3, 0.000, 0.000, 0.280, 32
train,    122, -25.338417,   12, 0.60,    3, 0.000, 0.000, 0.280, 32
train,    123, -27.842206,   12, 0.60,    4, 0.000, 0.000, 0.280, 32
train,    124, -23.489161,   13, 0.57,    3, 0.000, 0.000, 0.280, 32
train,    125, -25.777169,   16, 0.59,    2, 0.000, 0.000, 0.280, 32
train,    126, -25.198769,   16, 0.58,    3, 0.000, 0.000, 0.280, 32
train,    127, -27.763947,   14, 0.61,    3, 0.000, 0.000, 0.280, 32
train,    128, -26.132397,   10, 0.56,    3, 0.000, 0.000, 0.280, 32
train,    129, -23.279945,   15, 0.56,    3, 0.000, 0.000, 0.280, 32
train,    130, -27.791768,   16, 0.59,    3, 0.000, 0.000, 0.280, 32
train,    131, -25.873677,   13, 0.54,    3, 0.000, 0.000, 0.280, 32
train,    132, -24.977665,   15, 0.60,    3, 0.000, 0.000, 0.280, 32
train,    133, -23.792048,   14, 0.56,    2, 0.000, 0.000, 0.280, 32
train,    134, -26.666173,   12, 0.58,    2, 0.000, 0.000, 0.280, 32
train,    135, -24.272584,   14, 0.56,    3, 0.000, 0.000, 0.280, 32
train,    136, -26.036556,   17, 0.55,    3, 0.000, 0.000, 0.280, 32
train,    137, -24.684010,   17, 0.60,    3, 0.000, 0.000, 0.280, 32
train,    138, -24.619370,   17, 0.59,    4, 0.000, 0.000, 0.280, 32
train,    139, -26.047677,   14, 0.58,    3, 0.000, 0.000, 0.280, 32
train,    140, -24.041692,   14, 0.60,    4, 0.000, 0.000, 0.280, 32
train,    141, -26.172715,   17, 0.55,    3, 0.000, 0.000, 0.280, 32
train,    142, -25.331907,   14, 0.55,    3, 0.000, 0.000, 0.280, 32
train,    143, -23.306040,   17, 0.59,    3, 0.000, 0.000, 0.280, 32
train,    144, -26.425996,   15, 0.54,    2, 0.000, 0.000, 0.280, 32
train,    145, -26.250147,   18, 0.59,    2, 0.000, 0.000, 0.280, 32
train,    146, -23.971147,   17, 0.57,    3, 0.000, 0.000, 0.280, 32
train,    147, -24.663535,   14, 0.59,    2, 0.000, 0.000, 0.280, 32
train,    148, -26.922974,   17, 0.57,    4, 0.000, 0.000, 0.280, 32
train,    149, -22.047976,   19, 0.57,    3, 0.000, 0.000, 0.280, 32
train,    150, -22.268115,   17, 0.58,    3, 0.000, 0.000, 0.280, 32
train,    151, -21.243771,   14, 0.56,    5, 0.000, 0.000, 0.280, 32
train,    152, -23.620513,   12, 0.56,    3, 0.000, 0.000, 0.280, 32
train,    153, -25.041783,   18, 0.56,    3, 0.000, 0.000, 0.280, 32
train,    154, -24.515848,   17, 0.59,    3, 0.000, 0.000, 0.280, 32
train,    155, -25.288804,   19, 0.57,    2, 0.000, 0.000, 0.280, 32
train,    156, -23.465327,   15, 0.59,    3, 0.000, 0.000, 0.280, 32
train,    157, -24.494091,   19, 0.55,    4, 0.000, 0.000, 0.280, 32
train,    158, -25.892550,   12, 0.53,    3, 0.000, 0.000, 0.280, 32
train,    159, -23.605642,   18, 0.54,    3, 0.000, 0.000, 0.280, 32
train,    160, -25.845733,   17, 0.57,    3, 0.000, 0.000, 0.280, 33
train,    161, -24.367714,   17, 0.59,    3, 0.000, 0.000, 0.280, 33
train,    162, -25.382394,   17, 0.57,    3, 0.000, 0.000, 0.280, 33
train,    163, -26.539891,   18, 0.59,    3, 0.000, 0.000, 0.280, 33
train,    164, -25.492286,   17, 0.55,    3, 0.000, 0.000, 0.280, 33
train,    165, -21.986216,   15, 0.57,    2, 0.000, 0.000, 0.280, 33
train,    166, -24.852670,   14, 0.55,    3, 0.000, 0.000, 0.280, 33
train,    167, -23.045525,   16, 0.58,    3, 0.000, 0.000, 0.280, 33
train,    168, -22.778405,   18, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    169, -24.683224,   18, 0.58,    3, 0.000, 0.000, 0.280, 33
train,    170, -24.755301,   15, 0.55,    3, 0.000, 0.000, 0.280, 33
train,    171, -24.799955,   18, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    172, -24.561544,   17, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    173, -24.119476,   14, 0.52,    3, 0.000, 0.000, 0.280, 33
train,    174, -26.668068,   16, 0.58,    3, 0.000, 0.000, 0.280, 33
train,    175, -24.106489,   19, 0.55,    3, 0.000, 0.000, 0.280, 33
train,    176, -24.140429,   16, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    177, -24.840962,   15, 0.61,    3, 0.000, 0.000, 0.280, 33
train,    178, -21.363375,   17, 0.55,    3, 0.000, 0.000, 0.280, 33
train,    179, -21.583636,   17, 0.52,    3, 0.000, 0.000, 0.280, 33
train,    180, -23.691370,   16, 0.57,    3, 0.000, 0.000, 0.280, 33
train,    181, -20.790263,   17, 0.57,    3, 0.000, 0.000, 0.280, 33
train,    182, -25.249782,   19, 0.57,    3, 0.000, 0.000, 0.280, 33
train,    183, -24.190575,   17, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    184, -22.687777,   15, 0.58,    3, 0.000, 0.000, 0.280, 33
train,    185, -25.632637,   19, 0.52,    3, 0.000, 0.000, 0.280, 33
train,    186, -23.208333,   20, 0.55,    3, 0.000, 0.000, 0.280, 33
train,    187, -23.422153,   20, 0.57,    2, 0.000, 0.000, 0.280, 33
train,    188, -21.306585,   18, 0.56,    2, 0.000, 0.000, 0.280, 33
train,    189, -22.880948,   17, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    190, -24.021307,   17, 0.55,    3, 0.000, 0.000, 0.280, 33
train,    191, -24.183495,   17, 0.54,    4, 0.000, 0.000, 0.280, 33
train,    192, -21.046881,   15, 0.55,    4, 0.000, 0.000, 0.280, 33
train,    193, -23.590179,   19, 0.55,    4, 0.000, 0.000, 0.280, 33
train,    194, -24.925872,   19, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    195, -23.290131,   14, 0.59,    3, 0.000, 0.000, 0.280, 33
train,    196, -22.754726,   18, 0.56,    4, 0.000, 0.000, 0.280, 33
train,    197, -23.316334,   20, 0.53,    3, 0.000, 0.000, 0.280, 33
train,    198, -22.912891,   16, 0.57,    3, 0.000, 0.000, 0.280, 33
train,    199, -22.094765,   18, 0.59,    3, 0.000, 0.000, 0.280, 33
train,    200, -22.699046,   15, 0.58,    3, 0.000, 0.000, 0.280, 33
update,   200,    2,  200, -7.533204, 0.000000
val_t, 200, 200, -22.013539, 0.5142,  38.4775,   0.2043, 0.1887,  21.3550, progress 0.3299
train,    201, -23.909853,   19, 0.51,    3, 0.000, 0.000, 0.280, 33
train,    202, -26.412948,   17, 0.53,    3, 0.000, 0.000, 0.280, 33
train,    203, -23.673764,   20, 0.52,    3, 0.000, 0.000, 0.280, 33
train,    204, -21.789895,   19, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    205, -24.615390,   16, 0.54,    2, 0.000, 0.000, 0.280, 33
train,    206, -22.921044,   16, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    207, -24.661789,   15, 0.55,    4, 0.000, 0.000, 0.280, 33
train,    208, -22.165924,   18, 0.57,    2, 0.000, 0.000, 0.280, 33
train,    209, -20.652643,   17, 0.54,    4, 0.000, 0.000, 0.280, 33
train,    210, -25.494847,   18, 0.54,    3, 0.000, 0.000, 0.280, 33
train,    211, -21.858783,   22, 0.55,    2, 0.000, 0.000, 0.280, 33
train,    212, -22.713350,   17, 0.55,    3, 0.000, 0.000, 0.280, 33
train,    213, -23.871407,   18, 0.55,    3, 0.000, 0.000, 0.280, 33
train,    214, -20.755044,   20, 0.55,    4, 0.000, 0.000, 0.280, 33
train,    215, -21.918221,   17, 0.51,    3, 0.000, 0.000, 0.280, 33
train,    216, -21.575084,   19, 0.55,    4, 0.000, 0.000, 0.280, 33
train,    217, -23.230252,   22, 0.51,    4, 0.000, 0.000, 0.280, 33
train,    218, -20.464051,   18, 0.53,    3, 0.000, 0.000, 0.280, 33
train,    219, -20.234137,   19, 0.53,    4, 0.000, 0.000, 0.280, 33
train,    220, -21.907509,   17, 0.55,    2, 0.000, 0.000, 0.280, 33
train,    221, -21.262903,   18, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    222, -24.022705,   20, 0.50,    3, 0.000, 0.000, 0.280, 33
train,    223, -18.563607,   19, 0.57,    3, 0.000, 0.000, 0.280, 33
train,    224, -21.122788,   19, 0.57,    2, 0.000, 0.000, 0.280, 33
train,    225, -20.787982,   21, 0.51,    3, 0.000, 0.000, 0.280, 33
train,    226, -21.950865,   19, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    227, -20.601426,   16, 0.52,    3, 0.000, 0.000, 0.280, 33
train,    228, -23.152530,   19, 0.51,    4, 0.000, 0.000, 0.280, 33
train,    229, -19.867132,   22, 0.53,    3, 0.000, 0.000, 0.280, 33
train,    230, -22.824393,   19, 0.55,    4, 0.000, 0.000, 0.280, 33
train,    231, -20.092934,   18, 0.54,    3, 0.000, 0.000, 0.280, 33
train,    232, -21.422169,   20, 0.52,    4, 0.000, 0.000, 0.280, 33
train,    233, -22.105163,   20, 0.51,    3, 0.000, 0.000, 0.280, 33
train,    234, -24.100334,   21, 0.56,    4, 0.000, 0.000, 0.280, 33
train,    235, -20.761763,   22, 0.51,    3, 0.000, 0.000, 0.280, 33
train,    236, -22.402147,   20, 0.54,    3, 0.000, 0.000, 0.280, 33
train,    237, -21.945167,   21, 0.55,    3, 0.000, 0.000, 0.280, 33
train,    238, -21.994551,   19, 0.54,    3, 0.000, 0.000, 0.280, 33
train,    239, -23.068351,   23, 0.55,    3, 0.000, 0.000, 0.280, 33
train,    240, -23.529010,   19, 0.52,    3, 0.000, 0.000, 0.280, 33
train,    241, -22.583471,   19, 0.53,    4, 0.000, 0.000, 0.280, 33
train,    242, -20.186648,   20, 0.50,    2, 0.000, 0.000, 0.280, 33
train,    243, -21.823422,   19, 0.53,    3, 0.000, 0.000, 0.280, 33
train,    244, -18.809936,   19, 0.49,    4, 0.000, 0.000, 0.280, 33
train,    245, -22.908976,   22, 0.51,    4, 0.000, 0.000, 0.280, 33
train,    246, -22.391440,   20, 0.51,    4, 0.000, 0.000, 0.280, 33
train,    247, -18.568178,   16, 0.53,    3, 0.000, 0.000, 0.280, 33
train,    248, -20.257156,   20, 0.55,    4, 0.000, 0.000, 0.280, 33
train,    249, -19.023290,   19, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    250, -22.311589,   19, 0.52,    3, 0.000, 0.000, 0.280, 33
train,    251, -22.038139,   22, 0.52,    3, 0.000, 0.000, 0.280, 33
train,    252, -20.487800,   19, 0.54,    3, 0.000, 0.000, 0.280, 33
train,    253, -18.976781,   20, 0.54,    4, 0.000, 0.000, 0.280, 33
train,    254, -23.151056,   21, 0.54,    3, 0.000, 0.000, 0.280, 33
train,    255, -19.495849,   20, 0.53,    3, 0.000, 0.000, 0.280, 33
train,    256, -21.514263,   24, 0.52,    3, 0.000, 0.000, 0.280, 33
train,    257, -20.867878,   17, 0.53,    4, 0.000, 0.000, 0.280, 33
train,    258, -21.848755,   20, 0.53,    3, 0.000, 0.000, 0.280, 33
train,    259, -17.462664,   20, 0.49,    4, 0.000, 0.000, 0.280, 33
train,    260, -20.228065,   18, 0.50,    4, 0.000, 0.000, 0.280, 33
train,    261, -23.098712,   19, 0.51,    4, 0.000, 0.000, 0.280, 33
train,    262, -19.204135,   24, 0.53,    3, 0.000, 0.000, 0.280, 33
train,    263, -19.726726,   22, 0.52,    3, 0.000, 0.000, 0.280, 33
train,    264, -22.469704,   18, 0.51,    3, 0.000, 0.000, 0.280, 33
train,    265, -17.785406,   19, 0.54,    4, 0.000, 0.000, 0.280, 33
train,    266, -18.140352,   21, 0.51,    3, 0.000, 0.000, 0.280, 33
train,    267, -18.931097,   22, 0.49,    3, 0.000, 0.000, 0.280, 33
train,    268, -20.865923,   22, 0.51,    4, 0.000, 0.000, 0.280, 33
train,    269, -19.907934,   21, 0.48,    4, 0.000, 0.000, 0.280, 33
train,    270, -20.056843,   19, 0.52,    4, 0.000, 0.000, 0.280, 33
train,    271, -18.691853,   21, 0.51,    3, 0.000, 0.000, 0.280, 33
train,    272, -20.858542,   25, 0.49,    4, 0.000, 0.000, 0.280, 33
train,    273, -19.773569,   22, 0.55,    3, 0.000, 0.000, 0.280, 33
train,    274, -19.078499,   24, 0.49,    5, 0.000, 0.000, 0.280, 33
train,    275, -17.639724,   20, 0.52,    3, 0.000, 0.000, 0.280, 33
train,    276, -18.886081,   21, 0.50,    4, 0.000, 0.000, 0.280, 33
train,    277, -19.235332,   21, 0.54,    3, 0.000, 0.000, 0.280, 33
train,    278, -20.416089,   20, 0.49,    3, 0.000, 0.000, 0.280, 33
train,    279, -19.888029,   25, 0.54,    3, 0.000, 0.000, 0.280, 33
train,    280, -18.043687,   25, 0.52,    3, 0.000, 0.000, 0.280, 33
train,    281, -20.074753,   19, 0.49,    3, 0.000, 0.000, 0.280, 33
train,    282, -18.227533,   21, 0.51,    4, 0.000, 0.000, 0.280, 33
train,    283, -20.050882,   22, 0.50,    5, 0.000, 0.000, 0.280, 33
train,    284, -17.858476,   22, 0.53,    4, 0.000, 0.000, 0.280, 33
train,    285, -16.802438,   21, 0.50,    5, 0.000, 0.000, 0.280, 33
train,    286, -19.284175,   22, 0.49,    4, 0.000, 0.000, 0.280, 33
train,    287, -19.992118,   21, 0.49,    4, 0.000, 0.000, 0.280, 33
train,    288, -20.264605,   23, 0.48,    4, 0.000, 0.000, 0.280, 33
train,    289, -20.055408,   21, 0.49,    3, 0.000, 0.000, 0.280, 33
train,    290, -19.864917,   25, 0.51,    4, 0.000, 0.000, 0.280, 33
train,    291, -17.362388,   22, 0.51,    4, 0.000, 0.000, 0.280, 33
train,    292, -16.606377,   22, 0.50,    4, 0.000, 0.000, 0.280, 33
train,    293, -15.828364,   25, 0.49,    3, 0.000, 0.000, 0.280, 33
train,    294, -16.616744,   20, 0.51,    4, 0.000, 0.000, 0.280, 33
train,    295, -18.522606,   25, 0.48,    4, 0.000, 0.000, 0.280, 33
train,    296, -16.897963,   20, 0.51,    3, 0.000, 0.000, 0.280, 33
train,    297, -21.646741,   22, 0.50,    4, 0.000, 0.000, 0.280, 33
train,    298, -18.648804,   23, 0.50,    2, 0.000, 0.000, 0.280, 33
train,    299, -16.872513,   24, 0.52,    4, 0.000, 0.000, 0.280, 33
train,    300, -18.938363,   18, 0.53,    4, 0.000, 0.000, 0.280, 33
update,   300,    3,  300, -4.674501, 0.000000
val_t, 300, 300, -18.001990, 0.5144,  40.4929,   0.2068, 0.3018,  23.5285, progress 0.3870
train,    301, -16.661662,   21, 0.51,    3, 0.000, 0.000, 0.280, 33
train,    302, -18.105227,   23, 0.46,    3, 0.000, 0.000, 0.280, 33
train,    303, -19.490455,   22, 0.47,    3, 0.000, 0.000, 0.280, 33
train,    304, -17.284321,   26, 0.46,    3, 0.000, 0.000, 0.280, 33
train,    305, -18.378289,   20, 0.49,    4, 0.000, 0.000, 0.280, 33
train,    306, -16.942293,   24, 0.49,    3, 0.000, 0.000, 0.280, 33
train,    307, -18.012981,   23, 0.53,    4, 0.000, 0.000, 0.280, 33
train,    308, -17.222907,   22, 0.47,    4, 0.000, 0.000, 0.280, 33
train,    309, -18.153921,   18, 0.49,    3, 0.000, 0.000, 0.280, 33
train,    310, -18.814101,   22, 0.47,    4, 0.000, 0.000, 0.280, 33
train,    311, -18.620697,   23, 0.54,    4, 0.000, 0.000, 0.280, 33
train,    312, -19.118706,   22, 0.51,    4, 0.000, 0.000, 0.280, 33
train,    313, -17.356530,   23, 0.51,    4, 0.000, 0.000, 0.280, 33
train,    314, -19.780956,   20, 0.53,    3, 0.000, 0.000, 0.280, 33
train,    315, -19.257992,   23, 0.49,    4, 0.000, 0.000, 0.280, 33
train,    316, -17.044371,   23, 0.47,    5, 0.000, 0.000, 0.280, 33
train,    317, -15.534738,   20, 0.47,    4, 0.000, 0.000, 0.280, 33
train,    318, -18.223828,   27, 0.52,    5, 0.000, 0.000, 0.280, 33
train,    319, -15.803261,   24, 0.47,    4, 0.000, 0.000, 0.280, 33
train,    320, -16.512955,   27, 0.49,    4, 0.000, 0.000, 0.280, 34
train,    321, -15.347277,   23, 0.49,    3, 0.000, 0.000, 0.280, 34
train,    322, -18.665790,   22, 0.44,    4, 0.000, 0.000, 0.280, 34
train,    323, -18.114945,   23, 0.51,    4, 0.000, 0.000, 0.280, 34
