init,     2026-04-21 18:50:38.082819
arguments,Namespace(PPO_epochs=4, adv_norm=1, alg='ppo', cuda=0, curriculum_clean_ratio=1.0, curriculum_entropy_decay=0.92, curriculum_mode='adaptive', curriculum_noise_step=0.0, curriculum_patience=1, entropy=0.08, entropy_min=0.01, eps_clip=0.1, gae_lambda=0.98, gamma=0.998, grad_clip=0.35, gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hid_group_num=8, hid_group_size=8, hidden_num=64, ignore_checkpoint=True, lane_profile='auto', lr=0.00025, max_noise=0.0, mini_batch_size=128, model='rwtaspk', monitor_time=False, optimizer='rmsprop', rep=11, response_window=40, reward_scale=0.9, road_scenario='highway', rollout_steps=512, rwta_del_connection='none', seed=11, snn_num_steps=15, task='gymip', thread=-1, traffic_level='standard', train_envs=4, train_num=8000, warm_start_kind='none', warm_start_prefix='')
seed,     11
model_dir,/root/autodl-tmp/SVPG2023/LANE/training_runs/ours/highway_standard/models
log_dir,  /root/autodl-tmp/SVPG2023/LANE/training_runs/ours/highway_standard/logs
profile,  lane auto-stabilize: lr->0.00025, gamma->0.998, entropy->0.08, entropy_min->0.01, PPO_epochs->4, eps_clip->0.1, rollout_steps->512, mini_batch_size->128, gae_lambda->0.98, grad_clip->0.35, curriculum_mode->adaptive, max_noise->0.0, reward_scale->0.9, curriculum_clean_ratio->1.0, curriculum_noise_step->0.0, curriculum_patience->1, curriculum_entropy_decay->0.92
parallel, train_envs 4
train,    52, -22.971914,   10, 0.65,    2, 0.000, 0.000, 0.280, 32
train,    53, -23.738656,   10, 0.59,    2, 0.000, 0.000, 0.280, 32
train,    54, -23.624942,    8, 0.66,    2, 0.000, 0.000, 0.280, 32
train,    55, -24.228768,   13, 0.64,    4, 0.000, 0.000, 0.280, 32
train,    56, -21.655953,   10, 0.64,    2, 0.000, 0.000, 0.280, 32
train,    57, -23.858948,    9, 0.62,    2, 0.000, 0.000, 0.280, 32
train,    58, -22.807848,    9, 0.65,    2, 0.000, 0.000, 0.280, 32
train,    59, -21.462094,    9, 0.63,    2, 0.000, 0.000, 0.280, 32
train,    60, -23.982621,   10, 0.59,    2, 0.000, 0.000, 0.280, 32
train,    61, -23.921569,    9, 0.64,    2, 0.000, 0.000, 0.280, 32
train,    62, -24.352187,   12, 0.60,    3, 0.000, 0.000, 0.280, 32
train,    63, -25.942946,    9, 0.63,    2, 0.000, 0.000, 0.280, 32
train,    64, -24.288514,   10, 0.64,    2, 0.000, 0.000, 0.280, 32
train,    65, -21.842762,   10, 0.64,    3, 0.000, 0.000, 0.280, 32
train,    66, -22.740886,   12, 0.61,    1, 0.000, 0.000, 0.280, 32
train,    67, -22.730159,    8, 0.62,    2, 0.000, 0.000, 0.280, 32
train,    68, -23.745716,   12, 0.60,    3, 0.000, 0.000, 0.280, 32
train,    69, -24.766999,   12, 0.57,    2, 0.000, 0.000, 0.280, 32
train,    70, -24.089267,   12, 0.62,    3, 0.000, 0.000, 0.280, 32
