train,    41, 35.832732,    2, 1.00,    6, 0.000, 0.000, 0.100, 10
train,    42, 34.233128,   12, 1.00,    7, 0.000, 0.000, 0.100, 10
train,    43, 81.042699,   14, 0.00,    6, 0.000, 0.000, 0.100, 11
train,    44, 61.230509,    2, 1.00,    9, 0.000, 0.000, 0.100, 11
train,    45, 37.196055,    2, 1.00,    6, 0.000, 0.000, 0.100, 11
train,    46, 17.227446,    2, 0.00,    5, 0.000, 0.000, 0.100, 11
train,    47, 5.101027,    2, 1.00,    6, 0.000, 0.000, 0.100, 11
train,    48, 37.535236,    8, 1.00,    3, 0.000, 0.000, 0.100, 11
train,    49, 61.695109,    8, 1.00,    3, 0.000, 0.000, 0.100, 11
val,      49, -28.618379, 0.7957,  11.1936,   8.8672, 0.2511,   8.1208
train,    50, 75.899102,    2, 1.00,    3, 0.000, 0.000, 0.100, 11
curriculum,noise_cap 0.0000 -> 0.0200, entropy 0.1000 -> 0.1000
train,    51, 75.539880,    2, 0.00,    3, 0.000, 0.020, 0.100, 11
train,    52, 67.356049,    2, 1.00,    3, 0.000, 0.020, 0.100, 11
train,    53, 36.529279,    2, 1.00,    0, 0.000, 0.020, 0.100, 11
train,    54, 29.360609,    2, 1.00,    2, 0.000, 0.020, 0.100, 11
train,    55, 36.054499,    4, 0.00,    3, 0.000, 0.020, 0.100, 11
train,    56, 15.172301,    2, 1.00,    2, 0.000, 0.020, 0.100, 11
train,    57, 65.809820,    2, 1.00,    2, 0.000, 0.020, 0.100, 11
train,    58, -0.201572,    2, 1.00,    4, 0.000, 0.020, 0.100, 11
train,    59, 44.088063,    2, 1.00,    0, 0.000, 0.020, 0.100, 11
train,    60, 34.006118,    2, 1.00,    4, 0.000, 0.020, 0.100, 11
train,    61, -11.583556,    2, 1.00,    3, 0.000, 0.020, 0.100, 11
train,    62, 99.586001,    2, 0.00,    2, 0.000, 0.020, 0.100, 11
train,    63, 66.994657,    2, 0.00,    6, 0.000, 0.020, 0.100, 11
train,    64, 76.593241,    8, 1.00,    0, 0.000, 0.020, 0.100, 11
train,    65, 101.071441,    9, 1.00,    0, 0.000, 0.020, 0.100, 11
train,    66, 27.272729,    2, 1.00,    3, 0.000, 0.020, 0.100, 11
train,    67, 19.410580,    2, 1.00,    0, 0.000, 0.020, 0.100, 11
train,    68, 45.946205,   10, 1.00,    3, 0.000, 0.020, 0.100, 11
train,    69, -16.671944,    2, 0.00,    0, 0.000, 0.020, 0.100, 11
train,    70, -14.804439,   10, 1.00,    0, 0.000, 0.020, 0.100, 11
train,    71, 10.904860,   16, 1.00,    2, 0.000, 0.020, 0.100, 11
train,    72, -15.258720,    6, 0.00,    0, 0.000, 0.020, 0.100, 11
train,    73, -82.179358,   18, 1.00,    3, 0.000, 0.020, 0.100, 11
train,    74, -41.882869,   17, 1.00,    1, 0.000, 0.020, 0.100, 11
val,      74, -35.483044, 0.5882,   3.0000,   7.4271, 0.1181,   9.4130
train,    75, -59.234258,   10, 0.00,    0, 0.000, 0.020, 0.100, 11
train,    76, -19.811189,    8, 1.00,    1, 0.000, 0.020, 0.100, 11
train,    77, -29.707558,    2, 1.00,    5, 0.000, 0.020, 0.100, 11
train,    78, -36.384798,    5, 1.00,    3, 0.000, 0.020, 0.100, 11
train,    79, -133.147084,   16, 1.00,    3, 0.000, 0.020, 0.100, 11
train,    80, -60.651708,    5, 0.00,    2, 0.000, 0.020, 0.100, 11
update,   80,    2,  516, -12.335582, 0.000000
train,    81, -106.531286,    2, 0.00,    3, 0.000, 0.020, 0.100, 11
train,    82, -106.023792,    2, 1.00,    3, 0.000, 0.020, 0.100, 11
train,    83, -133.725861,    5, 0.00,    3, 0.000, 0.020, 0.100, 11
train,    84, -130.782174,   25, 1.00,    4, 0.000, 0.020, 0.100, 11
train,    85, -149.396854,   17, 0.00,    1, 0.000, 0.020, 0.100, 11
train,    86, -94.292067,   19, 1.00,    5, 0.000, 0.020, 0.100, 11
train,    87, -166.415478,    5, 1.00,    4, 0.000, 0.020, 0.100, 11
train,    88, -71.001668,   15, 0.00,    5, 0.000, 0.020, 0.100, 11
train,    89, -109.896574,   15, 1.00,    6, 0.000, 0.020, 0.100, 11
train,    90, -161.276820,   33, 1.00,    6, 0.000, 0.020, 0.100, 11
train,    91, -131.617587,   24, 1.00,    7, 0.000, 0.020, 0.100, 11
train,    92, -77.965304,    3, 0.00,   11, 0.000, 0.020, 0.100, 11
train,    93, -84.379783,   22, 1.00,    4, 0.000, 0.020, 0.100, 11
train,    94, -118.996085,   16, 0.00,    9, 0.000, 0.020, 0.100, 11
train,    95, -141.434487,   25, 0.00,   11, 0.000, 0.020, 0.100, 11
train,    96, -140.137201,    6, 0.00,    7, 0.000, 0.020, 0.100, 11
train,    97, -39.834831,   20, 1.00,    7, 0.000, 0.020, 0.100, 11
train,    98, -35.870845,   31, 0.00,    9, 0.000, 0.020, 0.100, 11
train,    99, -94.864349,   33, 1.00,    7, 0.000, 0.020, 0.100, 11
val,      99, 18.587576, 0.7616,  21.2952,   8.3550, 0.2276,  10.0582
train,    100, -83.335296,   21, 1.00,   11, 0.000, 0.020, 0.100, 11
train,    101, -72.333950,   10, 0.00,    9, 0.000, 0.020, 0.100, 11
train,    102, -49.136819,   20, 1.00,   16, 0.000, 0.020, 0.100, 11
train,    103, -51.326251,    8, 1.00,   10, 0.000, 0.020, 0.100, 11
train,    104, -42.961397,   30, 1.00,   13, 0.000, 0.020, 0.100, 11
train,    105, 10.822367,   25, 1.00,   10, 0.000, 0.020, 0.100, 11
train,    106, 18.781889,    6, 1.00,   14, 0.000, 0.020, 0.100, 11
train,    107, -4.126556,   22, 0.00,   11, 0.000, 0.020, 0.100, 11
train,    108, 25.339576,   20, 1.00,   12, 0.000, 0.020, 0.100, 11
train,    109, 16.774989,   20, 1.00,   10, 0.000, 0.020, 0.100, 11
train,    110, 51.336900,   17, 1.00,   10, 0.000, 0.020, 0.100, 11
train,    111, -94.811825,   22, 1.00,   13, 0.000, 0.020, 0.100, 11
train,    112, -0.431942,   12, 0.00,   11, 0.000, 0.020, 0.100, 11
train,    113, 15.686446,    2, 1.00,   10, 0.000, 0.020, 0.100, 11
train,    114, 48.117311,   23, 0.00,   17, 0.000, 0.020, 0.100, 11
train,    115, 42.772574,   32, 0.00,   10, 0.000, 0.020, 0.100, 11
train,    116, -16.810735,   30, 0.00,   10, 0.000, 0.020, 0.100, 11
train,    117, -30.839394,   18, 0.00,   14, 0.000, 0.020, 0.100, 11
train,    118, 10.457206,   14, 1.00,   11, 0.000, 0.020, 0.100, 11
train,    119, -9.458039,   21, 1.00,   14, 0.000, 0.020, 0.100, 11
train,    120, 23.803683,   30, 1.00,   15, 0.000, 0.020, 0.100, 11
update,   120,    3,  535, -11.945228, 0.000000
train,    121, -27.604124,   20, 0.00,   13, 0.000, 0.020, 0.100, 11
train,    122, 33.103403,   19, 1.00,   13, 0.000, 0.020, 0.100, 11
train,    123, -57.883711,   16, 0.00,   17, 0.000, 0.020, 0.100, 11
train,    124, 17.685159,   16, 1.00,   11, 0.000, 0.020, 0.100, 11
val_save,      124, 31.326580, 0.7884,   9.6795,   7.2033, 0.2108,   6.8766
train,    125, 9.555012,   15, 1.00,   10, 0.000, 0.020, 0.100, 11
curriculum,noise_cap 0.0200 -> 0.0400, entropy 0.1000 -> 0.1000
train,    126, -9.419333,   22, 1.00,   12, 0.000, 0.040, 0.100, 11
train,    127, -0.223812,   25, 1.00,   15, 0.000, 0.040, 0.100, 10
train,    128, 20.980415,   11, 0.00,   13, 0.000, 0.040, 0.100, 10
train,    129, -52.246315,    2, 0.00,   13, 0.000, 0.040, 0.100, 10
train,    130, 23.160795,   15, 1.00,   13, 0.000, 0.040, 0.100, 10
train,    131, 40.933076,    7, 1.00,   10, 0.000, 0.040, 0.100, 10
train,    132, -1.920172,    5, 1.00,   12, 0.000, 0.040, 0.100, 10
train,    133, 40.137180,   17, 0.00,    8, 0.000, 0.040, 0.100, 10
train,    134, -16.343252,    2, 1.00,   11, 0.000, 0.040, 0.100, 10
train,    135, -9.948515,   14, 0.00,   14, 0.000, 0.040, 0.100, 10
train,    136, -11.665764,   11, 1.00,    9, 0.000, 0.040, 0.100, 10
train,    137, -105.051335,   16, 1.00,    9, 0.000, 0.040, 0.100, 10
train,    138, -81.798092,   23, 1.00,    5, 0.000, 0.040, 0.100, 10
train,    139, -37.603776,   14, 0.00,    6, 0.000, 0.040, 0.100, 10
train,    140, -43.962628,    3, 0.00,    5, 0.000, 0.040, 0.100, 10
train,    141, -80.908496,   18, 0.00,    6, 0.000, 0.040, 0.100, 10
train,    142, -131.426206,   11, 1.00,    3, 0.000, 0.040, 0.100, 10
train,    143, -47.430752,   10, 1.00,    6, 0.000, 0.040, 0.100, 10
train,    144, -114.158945,    2, 1.00,    7, 0.000, 0.040, 0.100, 10
train,    145, -118.443655,    5, 0.00,    7, 0.000, 0.040, 0.100, 10
train,    146, -141.157558,    7, 0.00,    5, 0.000, 0.040, 0.100, 10
train,    147, -151.915581,    4, 0.00,   10, 0.000, 0.040, 0.100,  9
train,    148, -132.767861,    2, 1.00,    4, 0.000, 0.040, 0.100,  9
train,    149, -96.730053,    2, 1.00,    3, 0.000, 0.040, 0.100,  9
val,      149, 69.201475, 0.7039,   3.0000,   7.9115, 0.0796,   7.3055
train,    150, -150.841619,    8, 1.00,    6, 0.000, 0.040, 0.100,  9
train,    151, -136.149015,   15, 1.00,    1, 0.000, 0.040, 0.100,  9
train,    152, -163.665261,    2, 1.00,    4, 0.000, 0.040, 0.100,  9
train,    153, -159.529065,    8, 1.00,    3, 0.000, 0.040, 0.100,  9
train,    154, -166.901085,   21, 1.00,    4, 0.000, 0.040, 0.100,  9
train,    155, -155.087971,   11, 1.00,    2, 0.000, 0.040, 0.100,  9
train,    156, -82.661864,    2, 1.00,    0, 0.000, 0.040, 0.100,  9
train,    157, -104.625093,    2, 0.00,    3, 0.000, 0.040, 0.100,  9
train,    158, -125.686567,    2, 0.00,    4, 0.000, 0.040, 0.100,  9
train,    159, -70.617218,    4, 1.00,    3, 0.000, 0.040, 0.100,  9
train,    160, -106.932513,   13, 1.00,    5, 0.000, 0.040, 0.100,  9
update,   160,    4,  521, -17.591989, 0.000000
train,    161, -36.855375,    2, 1.00,    1, 0.000, 0.040, 0.100,  9
train,    162, -21.259870,    3, 1.00,    1, 0.000, 0.040, 0.100,  9
train,    163, -55.587994,   23, 1.00,    2, 0.000, 0.040, 0.100,  9
train,    164, -65.591315,    3, 0.00,    0, 0.000, 0.040, 0.100,  9
train,    165, -40.394490,    2, 0.00,    1, 0.000, 0.040, 0.100,  9
train,    166, -27.954285,   11, 0.00,    4, 0.000, 0.040, 0.100,  8
train,    167, -17.283758,    2, 1.00,    0, 0.000, 0.040, 0.100,  8
train,    168, 62.089887,    5, 1.00,    5, 0.000, 0.040, 0.100,  8
train,    169, 10.771911,    2, 1.00,    2, 0.000, 0.040, 0.100,  8
train,    170, 2.808910,    2, 0.00,    3, 0.000, 0.040, 0.100,  8
train,    171, 11.260699,    2, 1.00,    1, 0.000, 0.040, 0.100,  8
train,    172, 32.700636,    2, 1.00,    0, 0.000, 0.040, 0.100,  8
train,    173, 59.984008,   14, 1.00,    2, 0.000, 0.040, 0.100,  8
train,    174, 55.469063,   13, 1.00,    2, 0.000, 0.040, 0.100,  8
val,      174, 9.470205, 0.5751,   7.7228,   7.4309, 0.2494,   7.3065
train,    175, -1.757328,    2, 0.00,    1, 0.000, 0.040, 0.100,  8
train,    176, -13.657161,    2, 1.00,    5, 0.000, 0.040, 0.100,  8
train,    177, 26.137723,    7, 1.00,    0, 0.000, 0.040, 0.100,  8
train,    178, 56.354490,    2, 1.00,    7, 0.000, 0.040, 0.100,  8
train,    179, 115.000000,    7, 1.00,    2, 0.000, 0.040, 0.100,  8
train,    180, 99.268487,    3, 1.00,    3, 0.000, 0.040, 0.100,  8
train,    181, 79.119555,   14, 1.00,    0, 0.000, 0.040, 0.100,  8
train,    182, 80.766943,   15, 0.00,    2, 0.000, 0.040, 0.100,  8
train,    183, 76.776012,   13, 1.00,    5, 0.000, 0.040, 0.100,  8
train,    184, 83.624377,   16, 1.00,    3, 0.000, 0.040, 0.100,  8
train,    185, 115.000000,   13, 1.00,    4, 0.000, 0.040, 0.100,  8
train,    186, 85.605610,    8, 1.00,    4, 0.000, 0.040, 0.100,  8
train,    187, -16.303482,    8, 1.00,    5, 0.000, 0.040, 0.100,  8
train,    188, 108.050828,   26, 1.00,    1, 0.000, 0.040, 0.100,  8
train,    189, 92.309783,   10, 1.00,    7, 0.000, 0.040, 0.100,  8
train,    190, -17.309539,   15, 1.00,    7, 0.000, 0.040, 0.100,  8
train,    191, 68.086332,    4, 1.00,    6, 0.000, 0.040, 0.100,  8
train,    192, 33.328890,    2, 1.00,    5, 0.000, 0.040, 0.100,  8
train,    193, 89.757964,    9, 1.00,   11, 0.000, 0.040, 0.100,  8
train,    194, 48.577136,    2, 1.00,   10, 0.000, 0.040, 0.100,  8
train,    195, 69.453142,    4, 1.00,    7, 0.000, 0.040, 0.100,  8
train,    196, 92.251300,    2, 0.00,   10, 0.000, 0.040, 0.100,  8
train,    197, 80.091635,    8, 1.00,    9, 0.000, 0.040, 0.100,  8
train,    198, 51.437445,    3, 1.00,    7, 0.000, 0.040, 0.100,  8
train,    199, 68.934361,   18, 1.00,   12, 0.000, 0.040, 0.100,  8
val,      199, 3.117416, 0.7256,  41.6053,   7.7561, 0.1644,   7.7519
train,    200, 95.837468,    5, 1.00,    8, 0.000, 0.040, 0.100,  8
update,   200,    5,  518, -14.356902, 0.000000
train,    201, 59.538690,   22, 1.00,    5, 0.000, 0.040, 0.100,  8
train,    202, 100.460090,   23, 0.00,    8, 0.000, 0.040, 0.100,  8
train,    203, 10.732957,   15, 1.00,   11, 0.000, 0.040, 0.100,  8
train,    204, 9.850690,   17, 1.00,    8, 0.000, 0.040, 0.100,  8
train,    205, 39.049565,   14, 1.00,   12, 0.000, 0.040, 0.100,  8
train,    206, -23.258899,    9, 0.00,   10, 0.000, 0.040, 0.100,  8
train,    207, 38.470742,    6, 0.00,   11, 0.000, 0.040, 0.100,  8
train,    208, -2.313922,   15, 0.00,    9, 0.000, 0.040, 0.100,  8
train,    209, 5.413117,   18, 0.00,   13, 0.000, 0.040, 0.100,  8
train,    210, 9.368177,   25, 0.00,   11, 0.000, 0.040, 0.100,  8
train,    211, -36.173765,   13, 1.00,   14, 0.000, 0.040, 0.100,  8
train,    212, -18.046928,   25, 1.00,   10, 0.000, 0.040, 0.100,  8
train,    213, -2.361216,   20, 0.00,   14, 0.000, 0.040, 0.100,  8
train,    214, -63.074317,   19, 0.00,   11, 0.000, 0.040, 0.100,  8
train,    215, -67.662327,   28, 1.00,   11, 0.000, 0.040, 0.100,  8
train,    216, -71.598759,   25, 1.00,   13, 0.000, 0.040, 0.100,  8
train,    217, -13.913242,   35, 0.00,   12, 0.000, 0.040, 0.100,  8
train,    218, -32.636807,   29, 1.00,   13, 0.000, 0.040, 0.100,  8
train,    219, -107.611548,   21, 1.00,   11, 0.000, 0.040, 0.100,  8
train,    220, -95.704781,   26, 0.00,   11, 0.000, 0.040, 0.100,  8
train,    221, -106.487313,   26, 1.00,   10, 0.000, 0.040, 0.100,  8
train,    222, -44.263554,   17, 0.00,   10, 0.000, 0.040, 0.100,  8
train,    223, -36.293569,   20, 1.00,   12, 0.000, 0.040, 0.100,  8
train,    224, -8.346511,   16, 1.00,   13, 0.000, 0.040, 0.100,  8
val_save,      224, -35.047152, 0.5628,  14.9007,   7.2231, 0.2475,   8.0960
train,    225, -10.726283,   10, 0.00,   13, 0.000, 0.040, 0.100,  8
curriculum,noise_cap 0.0400 -> 0.0600, entropy 0.1000 -> 0.1000
train,    226, 13.680746,   23, 1.00,   11, 0.000, 0.060, 0.100,  8
train,    227, -65.878578,   19, 1.00,   14, 0.000, 0.060, 0.100,  8
train,    228, -18.691453,   38, 0.00,    8, 0.000, 0.060, 0.100,  8
train,    229, -12.230319,   38, 0.00,   11, 0.000, 0.060, 0.100,  8
train,    230, -20.372178,   23, 1.00,    8, 0.000, 0.060, 0.100,  8
train,    231, 17.306057,   27, 0.00,   10, 0.000, 0.060, 0.100,  8
train,    232, -5.903572,   10, 1.00,   12, 0.000, 0.060, 0.100,  8
train,    233, 48.141012,   29, 1.00,    9, 0.000, 0.060, 0.100,  8
train,    234, -7.584957,   16, 0.00,   13, 0.000, 0.060, 0.100,  8
train,    235, 23.048130,    2, 1.00,    9, 0.000, 0.060, 0.100,  8
train,    236, 25.864068,   23, 0.00,    9, 0.000, 0.060, 0.100,  8
train,    237, 37.481441,   18, 1.00,    6, 0.000, 0.060, 0.100,  8
train,    238, 57.397508,   22, 1.00,   10, 0.000, 0.060, 0.100,  8
train,    239, 20.194814,   17, 1.00,   10, 0.000, 0.060, 0.100,  8
train,    240, 34.027906,   10, 0.00,    9, 0.000, 0.060, 0.100,  8
update,   240,    6,  503, -1.424542, 0.000000
train,    241, 40.324313,   28, 0.00,   10, 0.000, 0.060, 0.100,  8
train,    242, 115.000000,   11, 1.00,    5, 0.000, 0.060, 0.100,  8
train,    243, 46.538706,   23, 0.00,    7, 0.000, 0.060, 0.100,  8
train,    244, 69.038141,   14, 0.00,    6, 0.000, 0.060, 0.100,  8
train,    245, 40.087972,   23, 0.00,    6, 0.000, 0.060, 0.100,  8
train,    246, 87.695887,   20, 0.00,    5, 0.000, 0.060, 0.100,  8
train,    247, 104.943101,   19, 1.00,    8, 0.000, 0.060, 0.100,  8
train,    248, 114.325482,   20, 0.00,    6, 0.000, 0.060, 0.100,  8
train,    249, 92.730697,   14, 0.00,    3, 0.000, 0.060, 0.100,  8
val,      249, -2.232884, 0.5221,  17.8924,   7.3815, 0.2445,   7.3789
train,    250, -48.692170,   21, 1.00,    6, 0.000, 0.060, 0.100,  8
train,    251, 48.546166,   13, 1.00,    4, 0.000, 0.060, 0.100,  8
train,    252, 61.431018,   15, 1.00,    5, 0.000, 0.060, 0.100,  8
train,    253, 51.210077,   23, 1.00,    3, 0.000, 0.060, 0.100,  8
train,    254, 81.473415,    9, 0.00,    6, 0.000, 0.060, 0.100,  8
train,    255, 93.735815,   21, 0.00,    6, 0.000, 0.060, 0.100,  8
train,    256, 82.217058,    7, 0.00,    2, 0.000, 0.060, 0.100,  8
train,    257, 86.373329,    2, 1.00,    1, 0.000, 0.060, 0.100,  8
train,    258, 68.650209,   18, 0.00,    5, 0.000, 0.060, 0.100,  8
train,    259, 35.189696,    4, 0.00,    2, 0.000, 0.060, 0.100,  8
train,    260, 60.697855,   21, 1.00,    2, 0.000, 0.060, 0.100,  8
train,    261, 4.301905,   10, 1.00,    0, 0.000, 0.060, 0.100,  8
train,    262, 59.909547,   13, 0.00,    1, 0.000, 0.060, 0.100,  8
train,    263, -4.192769,   21, 1.00,    0, 0.000, 0.060, 0.100,  8
train,    264, -53.412418,    2, 0.00,    1, 0.000, 0.060, 0.100,  8
train,    265, -22.163212,    2, 0.00,    0, 0.000, 0.060, 0.100,  8
train,    266, 14.440750,    2, 1.00,    1, 0.000, 0.060, 0.100,  8
train,    267, 49.791209,    4, 0.00,    0, 0.000, 0.060, 0.100,  8
train,    268, 26.305774,    6, 1.00,    0, 0.000, 0.060, 0.100,  8
train,    269, 13.201805,   18, 0.00,    0, 0.000, 0.060, 0.100,  8
train,    270, -0.605113,    2, 0.00,    5, 0.000, 0.060, 0.100,  8
train,    271, 15.306592,    3, 1.00,    1, 0.000, 0.060, 0.100,  8
train,    272, 18.272400,    2, 1.00,    0, 0.000, 0.060, 0.100,  8
train,    273, -37.994114,    2, 0.00,    0, 0.000, 0.060, 0.100,  8
train,    274, -52.643745,    6, 0.00,    3, 0.000, 0.060, 0.100,  8
val,      274, -0.523822, 0.7890,  12.6187,   6.0019, 0.3823,   8.3985
train,    275, -56.687420,    5, 1.00,    2, 0.000, 0.060, 0.100,  8
train,    276, -66.201118,   13, 1.00,    4, 0.000, 0.060, 0.100,  8
train,    277, -113.830873,    9, 1.00,    5, 0.000, 0.060, 0.100,  8
train,    278, -54.917925,    2, 1.00,    1, 0.000, 0.060, 0.100,  8
train,    279, -58.315976,    8, 0.00,    5, 0.000, 0.060, 0.100,  8
train,    280, -108.143732,   14, 1.00,    2, 0.000, 0.060, 0.100,  8
update,   280,    7,  480, 6.397195, 0.000000
train,    281, -93.623912,    8, 1.00,    6, 0.000, 0.060, 0.100,  8
train,    282, -34.039237,   10, 1.00,    3, 0.000, 0.060, 0.100,  8
train,    283, -61.200017,    9, 1.00,    2, 0.000, 0.060, 0.100,  8
train,    284, -50.374074,    2, 1.00,    2, 0.000, 0.060, 0.100,  8
train,    285, -38.597318,   10, 1.00,    4, 0.000, 0.060, 0.100,  8
train,    286, -170.000000,   15, 1.00,    5, 0.000, 0.060, 0.100,  8
train,    287, -118.325928,   10, 1.00,    6, 0.000, 0.060, 0.100,  8
train,    288, -149.022523,    9, 1.00,    6, 0.000, 0.060, 0.100,  8
train,    289, -113.780071,   19, 1.00,    5, 0.000, 0.060, 0.100,  8
train,    290, -94.338328,    4, 1.00,    8, 0.000, 0.060, 0.100,  8
train,    291, -106.616205,    9, 1.00,    4, 0.000, 0.060, 0.100,  8
train,    292, -132.131265,   11, 1.00,    5, 0.000, 0.060, 0.100,  8
train,    293, -97.806876,   11, 1.00,    4, 0.000, 0.060, 0.100,  9
train,    294, -102.266060,   19, 1.00,    9, 0.000, 0.060, 0.100,  9
train,    295, -65.620921,    8, 1.00,    7, 0.000, 0.060, 0.100,  9
train,    296, -80.407322,    2, 1.00,    9, 0.000, 0.060, 0.100,  9
train,    297, -48.284022,   20, 1.00,   10, 0.000, 0.060, 0.100,  9
train,    298, -73.884751,   15, 1.00,    5, 0.000, 0.060, 0.100,  9
train,    299, -36.133998,   29, 0.00,    9, 0.000, 0.060, 0.100,  9
val,      299, 30.816773, 0.6342,  17.1180,   6.4436, 0.2427,   8.8468
train,    300, 20.048333,   19, 1.00,    9, 0.000, 0.060, 0.100,  9
train,    301, 20.445543,   21, 0.00,   10, 0.000, 0.060, 0.100,  9
train,    302, -71.601161,   14, 0.00,    9, 0.000, 0.060, 0.100,  9
train,    303, 8.014480,    5, 1.00,    8, 0.000, 0.060, 0.100,  9
train,    304, 61.361038,   12, 1.00,    8, 0.000, 0.060, 0.100,  9
train,    305, 30.318477,   12, 1.00,   10, 0.000, 0.060, 0.100,  9
train,    306, -2.105391,   17, 1.00,   14, 0.000, 0.060, 0.100,  9
train,    307, 80.714994,    6, 0.00,   10, 0.000, 0.060, 0.100,  9
train,    308, -2.854327,   30, 1.00,   11, 0.000, 0.060, 0.100,  9
train,    309, -6.664198,   14, 1.00,   10, 0.000, 0.060, 0.100, 10
train,    310, 38.736211,   25, 1.00,   10, 0.000, 0.060, 0.100, 10
train,    311, 85.946989,   10, 1.00,    9, 0.000, 0.060, 0.100, 10
train,    312, 71.352600,   25, 1.00,   13, 0.000, 0.060, 0.100, 10
train,    313, 67.724516,   21, 0.00,    9, 0.000, 0.060, 0.100, 10
train,    314, 5.600086,   20, 1.00,    9, 0.000, 0.060, 0.100, 10
train,    315, 17.414418,   25, 1.00,   11, 0.000, 0.060, 0.100, 10
