init,     2026-03-30 15:43:02.965371
arguments,Namespace(PPO_epochs=4, adv_norm=1, alg='ppo', cuda=0, curriculum_clean_ratio=0.8, curriculum_entropy_decay=0.9, curriculum_mode='adaptive', curriculum_noise_step=0.02, curriculum_patience=2, entropy=0.1, entropy_min=0.1, eps_clip=0.15, gae_lambda=0.97, gamma=0.995, grad_clip=0.5, gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hid_group_num=8, hid_group_size=8, hidden_num=64, ignore_checkpoint=True, lane_profile='auto', lr=0.0005, max_noise=0.08, mini_batch_size=128, model='rwtaspk', monitor_time=False, optimizer='rmsprop', rep=11, response_window=40, reward_scale=1.0, road_scenario='roundabout', rollout_steps=512, rwta_del_connection='none', seed=13, snn_num_steps=15, task='gymip', thread=2, traffic_level='standard', train_num=3000)
seed,     13
model_dir,/root/autodl-tmp/SVPG2023/LANE/log_model/roundabout
profile,  lane auto-stabilize: lr->0.0005, gamma->0.995, PPO_epochs->4, eps_clip->0.15, rollout_steps->512, mini_batch_size->128, gae_lambda->0.97, grad_clip->0.5, curriculum_clean_ratio->0.8, max_noise->0.08, curriculum_noise_step->0.02
val,      99, 8.355073, 0.7267,   3.0000,   7.5975, 0.2108,   7.5571
train,    100, -42.805614,   27, 1.00,   12, 0.000, 0.020, 0.100, 11
train,    101, 8.804852,   24, 0.00,   12, 0.000, 0.020, 0.100, 11
train,    102, 25.442418,   18, 1.00,   13, 0.000, 0.020, 0.100, 11
train,    103, 53.769352,   31, 1.00,   12, 0.000, 0.020, 0.100, 11
train,    104, 15.709207,   23, 1.00,   11, 0.000, 0.020, 0.100, 11
train,    105, 31.229188,   30, 1.00,   12, 0.000, 0.020, 0.100, 11
train,    106, -45.102914,   19, 1.00,   13, 0.000, 0.020, 0.100, 11
train,    107, -32.998720,   34, 0.00,    9, 0.000, 0.020, 0.100, 11
train,    108, -8.131383,    7, 0.00,   15, 0.000, 0.020, 0.100, 11
train,    109, 57.037508,   29, 1.00,   11, 0.000, 0.020, 0.100, 11
train,    110, 16.496156,   24, 0.00,   13, 0.000, 0.020, 0.100, 11
train,    111, 24.694666,   18, 1.00,   15, 0.000, 0.020, 0.100, 11
train,    112, 46.672884,   23, 1.00,    8, 0.000, 0.020, 0.100, 11
train,    113, 33.772650,   15, 1.00,   12, 0.000, 0.020, 0.100, 11
train,    114, -15.589834,   18, 1.00,   14, 0.000, 0.020, 0.100, 11
train,    115, -35.187433,   36, 1.00,   16, 0.000, 0.020, 0.100, 11
train,    116, -8.063719,   24, 0.00,   13, 0.000, 0.020, 0.100, 11
train,    117, -71.084942,   20, 1.00,   13, 0.000, 0.020, 0.100, 11
train,    118, -26.687168,   14, 0.00,   16, 0.000, 0.020, 0.100, 11
train,    119, -20.707217,   13, 0.00,   13, 0.000, 0.020, 0.100, 11
train,    120, -3.660438,   26, 1.00,   10, 0.000, 0.020, 0.100, 11
update,   120,    3,  551, -17.943467, 0.000000
train,    121, -17.634523,    3, 1.00,    9, 0.000, 0.020, 0.100, 11
train,    122, -42.857305,   12, 0.00,   13, 0.000, 0.020, 0.100, 11
train,    123, -9.343191,   16, 1.00,   14, 0.000, 0.020, 0.100, 11
train,    124, -30.876119,   14, 0.00,    7, 0.000, 0.020, 0.100, 11
val_save,      124, 34.365964, 1.0000,   3.0000,   7.1050, 0.1983,   7.2147
train,    125, -35.480174,   11, 1.00,   13, 0.000, 0.020, 0.100, 11
curriculum,noise_cap 0.0200 -> 0.0400, entropy 0.1000 -> 0.1000
train,    126, -40.140951,   12, 1.00,   10, 0.000, 0.040, 0.100, 11
train,    127, -25.363506,   17, 1.00,   11, 0.000, 0.040, 0.100, 10
train,    128, 24.029839,    5, 1.00,    7, 0.000, 0.040, 0.100, 10
train,    129, -0.619335,   15, 1.00,    9, 0.000, 0.040, 0.100, 10
train,    130, -113.088163,    9, 0.00,   13, 0.000, 0.040, 0.100, 10
train,    131, 11.113694,    8, 1.00,   10, 0.000, 0.040, 0.100, 10
train,    132, -45.743817,   20, 1.00,   11, 0.000, 0.040, 0.100, 10
train,    133, -41.238014,   19, 1.00,    8, 0.000, 0.040, 0.100, 10
train,    134, -97.801903,   14, 1.00,   12, 0.000, 0.040, 0.100, 10
train,    135, -61.666705,   16, 0.00,    9, 0.000, 0.040, 0.100, 10
train,    136, -57.436755,   11, 1.00,    8, 0.000, 0.040, 0.100, 10
train,    137, -44.554419,    6, 1.00,    8, 0.000, 0.040, 0.100, 10
train,    138, -94.495243,   17, 1.00,   10, 0.000, 0.040, 0.100, 10
train,    139, -47.248288,    8, 1.00,   10, 0.000, 0.040, 0.100, 10
train,    140, -59.057124,   10, 1.00,    8, 0.000, 0.040, 0.100, 10
train,    141, -30.780326,    2, 1.00,   10, 0.000, 0.040, 0.100, 10
train,    142, -59.399721,   11, 1.00,    8, 0.000, 0.040, 0.100, 10
train,    143, -74.369977,    5, 0.00,   10, 0.000, 0.040, 0.100, 10
train,    144, -70.105203,    2, 1.00,   11, 0.000, 0.040, 0.100, 10
train,    145, -112.043188,    2, 1.00,   10, 0.000, 0.040, 0.100, 10
train,    146, -91.737031,    9, 0.00,    6, 0.000, 0.040, 0.100, 10
train,    147, -96.217521,    2, 0.00,    3, 0.000, 0.040, 0.100,  9
train,    148, -170.000000,    9, 0.00,    4, 0.000, 0.040, 0.100,  9
train,    149, -91.383917,   12, 1.00,    7, 0.000, 0.040, 0.100,  9
val,      149, 54.450272, 0.5272,   3.0439,   7.7072, 0.0540,   8.4038
train,    150, -136.266435,    5, 0.00,    4, 0.000, 0.040, 0.100,  9
train,    151, -102.533508,   17, 1.00,    4, 0.000, 0.040, 0.100,  9
train,    152, -100.135063,    2, 1.00,    7, 0.000, 0.040, 0.100,  9
train,    153, -86.325596,    2, 0.00,    3, 0.000, 0.040, 0.100,  9
train,    154, -153.096603,    2, 1.00,    2, 0.000, 0.040, 0.100,  9
train,    155, -106.017744,    2, 1.00,    4, 0.000, 0.040, 0.100,  9
train,    156, -143.534701,    3, 1.00,    3, 0.000, 0.040, 0.100,  9
train,    157, -103.002922,   10, 1.00,    2, 0.000, 0.040, 0.100,  9
train,    158, -58.748130,   14, 1.00,    4, 0.000, 0.040, 0.100,  9
train,    159, -78.483103,    2, 0.00,    2, 0.000, 0.040, 0.100,  9
train,    160, -36.288331,    2, 0.00,    0, 0.000, 0.040, 0.100,  9
update,   160,    4,  560, -14.376389, 0.000000
train,    161, -35.297772,   14, 1.00,    2, 0.000, 0.040, 0.100,  9
train,    162, -69.108897,    2, 1.00,    2, 0.000, 0.040, 0.100,  9
train,    163, -8.256046,    2, 1.00,    2, 0.000, 0.040, 0.100,  9
train,    164, -91.014164,    7, 1.00,    3, 0.000, 0.040, 0.100,  9
train,    165, 54.578887,    2, 1.00,    2, 0.000, 0.040, 0.100,  9
train,    166, 19.731711,    2, 0.00,    0, 0.000, 0.040, 0.100,  8
train,    167, 63.444346,   14, 1.00,    2, 0.000, 0.040, 0.100,  8
train,    168, 2.211405,    3, 0.00,    2, 0.000, 0.040, 0.100,  8
train,    169, 39.102105,   11, 1.00,    0, 0.000, 0.040, 0.100,  8
train,    170, 55.869829,   19, 0.00,    1, 0.000, 0.040, 0.100,  8
train,    171, 109.156490,    2, 1.00,    1, 0.000, 0.040, 0.100,  8
train,    172, 61.541613,    2, 1.00,    0, 0.000, 0.040, 0.100,  8
train,    173, 115.000000,    3, 1.00,    1, 0.000, 0.040, 0.100,  8
train,    174, 104.448581,    3, 1.00,    2, 0.000, 0.040, 0.100,  8
val,      174, -0.504160, 0.7303,  37.9858,   7.3268, 0.2204,   6.5000
train,    175, 29.766431,   19, 1.00,    1, 0.000, 0.040, 0.100,  8
train,    176, -5.968345,   15, 0.00,    1, 0.000, 0.040, 0.100,  8
train,    177, 41.432532,    3, 1.00,    3, 0.000, 0.040, 0.100,  8
train,    178, 15.656205,    2, 1.00,    0, 0.000, 0.040, 0.100,  8
train,    179, 10.121324,   21, 1.00,    2, 0.000, 0.040, 0.100,  8
train,    180, 115.000000,   12, 0.00,    4, 0.000, 0.040, 0.100,  8
train,    181, 83.328895,    4, 0.00,    6, 0.000, 0.040, 0.100,  8
train,    182, 45.702344,   10, 1.00,    2, 0.000, 0.040, 0.100,  8
train,    183, 97.250983,   17, 1.00,    2, 0.000, 0.040, 0.100,  8
train,    184, 65.211802,    8, 1.00,    2, 0.000, 0.040, 0.100,  8
train,    185, 13.983966,    6, 1.00,    7, 0.000, 0.040, 0.100,  8
train,    186, 33.256266,   13, 0.00,    6, 0.000, 0.040, 0.100,  8
train,    187, 69.576915,    2, 0.00,    4, 0.000, 0.040, 0.100,  8
train,    188, 51.962178,   15, 0.00,    2, 0.000, 0.040, 0.100,  8
train,    189, 94.039326,   10, 1.00,    9, 0.000, 0.040, 0.100,  8
train,    190, 68.473547,   25, 1.00,    6, 0.000, 0.040, 0.100,  8
train,    191, 18.170316,   22, 1.00,   11, 0.000, 0.040, 0.100,  8
train,    192, 54.219364,   12, 1.00,    5, 0.000, 0.040, 0.100,  8
train,    193, 4.508679,   20, 1.00,   10, 0.000, 0.040, 0.100,  8
train,    194, 6.859903,   11, 0.00,    7, 0.000, 0.040, 0.100,  8
train,    195, -0.237671,   24, 1.00,    8, 0.000, 0.040, 0.100,  8
train,    196, 12.913719,   10, 1.00,   10, 0.000, 0.040, 0.100,  8
train,    197, 57.485516,   16, 0.00,   10, 0.000, 0.040, 0.100,  8
train,    198, 7.638190,   11, 1.00,    7, 0.000, 0.040, 0.100,  8
train,    199, -16.678071,   17, 0.00,   11, 0.000, 0.040, 0.100,  8
val,      199, -40.533852, 0.6840,  13.3820,   6.5404, 0.2554,   7.6735
train,    200, 17.024051,   28, 1.00,    8, 0.000, 0.040, 0.100,  8
update,   200,    5,  576, -9.298807, 0.000000
train,    201, 87.917778,    8, 1.00,    6, 0.000, 0.040, 0.100,  8
train,    202, -55.819882,    8, 1.00,   11, 0.000, 0.040, 0.100,  8
train,    203, 9.367474,   29, 1.00,   11, 0.000, 0.040, 0.100,  8
train,    204, -35.707359,   18, 1.00,   13, 0.000, 0.040, 0.100,  8
train,    205, 20.642530,   38, 1.00,   11, 0.000, 0.040, 0.100,  8
train,    206, 16.512050,   32, 1.00,   12, 0.000, 0.040, 0.100,  8
train,    207, 12.413221,   22, 1.00,   16, 0.000, 0.040, 0.100,  8
train,    208, -22.533951,   35, 1.00,   10, 0.000, 0.040, 0.100,  8
train,    209, -25.473955,   17, 1.00,   11, 0.000, 0.040, 0.100,  8
train,    210, -13.710051,   26, 0.00,   12, 0.000, 0.040, 0.100,  8
train,    211, -53.932141,   14, 1.00,   15, 0.000, 0.040, 0.100,  8
train,    212, -30.920680,   18, 0.00,   13, 0.000, 0.040, 0.100,  8
train,    213, -99.394627,   14, 1.00,   14, 0.000, 0.040, 0.100,  8
train,    214, -106.163734,   26, 1.00,   11, 0.000, 0.040, 0.100,  8
train,    215, -9.213965,    4, 1.00,   11, 0.000, 0.040, 0.100,  8
train,    216, -127.719098,   12, 0.00,   12, 0.000, 0.040, 0.100,  8
train,    217, -62.159201,   33, 1.00,   13, 0.000, 0.040, 0.100,  8
train,    218, -55.090367,   25, 1.00,   14, 0.000, 0.040, 0.100,  8
train,    219, 2.108250,   27, 1.00,   11, 0.000, 0.040, 0.100,  8
train,    220, -102.559369,   18, 1.00,    9, 0.000, 0.040, 0.100,  8
