train,    28, -0.261152,    4, 1.00,   11, 0.000, 0.000, 2.000, 10
train,    29, 70.240916,   23, 1.00,    9, 0.000, 0.000, 2.000, 10
train,    30, 16.586847,   16, 0.00,    9, 0.000, 0.000, 2.000, 10
train,    31, 25.859823,    5, 0.00,    5, 0.000, 0.000, 2.000, 10
train,    32, 35.494638,   19, 1.00,   12, 0.000, 0.000, 2.000, 10
train,    33, 24.798955,   21, 1.00,    9, 0.000, 0.000, 2.000, 10
train,    34, 16.362060,   19, 1.00,   13, 0.000, 0.000, 2.000, 10
train,    35, -30.757824,   19, 0.00,    6, 0.000, 0.000, 2.000, 10
train,    36, -61.768874,   15, 1.00,   10, 0.000, 0.000, 2.000, 10
train,    37, -26.714681,   25, 1.00,    8, 0.000, 0.000, 2.000, 10
train,    38, -57.589095,   28, 1.00,    7, 0.000, 0.000, 2.000, 10
train,    39, 47.069451,    3, 1.00,    7, 0.000, 0.000, 2.000, 10
train,    40, -11.717908,   16, 1.00,   10, 0.000, 0.000, 2.000, 10
update,   40,    1,  465, -7.656603, 0.000000
train,    41, -22.770534,   21, 1.00,   11, 0.000, 0.000, 2.000, 10
train,    42, -118.993388,   22, 1.00,    7, 0.000, 0.000, 2.000, 10
train,    43, -58.732030,   13, 1.00,    4, 0.000, 0.000, 2.000, 11
train,    44, -81.984849,   10, 1.00,    7, 0.000, 0.000, 2.000, 11
train,    45, -74.939861,   19, 1.00,    4, 0.000, 0.000, 2.000, 11
train,    46, -86.915850,   18, 1.00,    7, 0.000, 0.000, 2.000, 11
train,    47, -126.926235,   18, 1.00,    5, 0.000, 0.000, 2.000, 11
train,    48, -59.366038,    8, 1.00,    4, 0.000, 0.000, 2.000, 11
train,    49, -86.922444,   23, 1.00,    7, 0.000, 0.000, 2.000, 11
val,      49, 47.482456, 0.7751,   3.7864,   8.0057, 0.1979,   8.2824
train,    50, -123.236564,   24, 0.00,    0, 0.000, 0.000, 2.000, 11
curriculum,noise_cap 0.0000 -> 0.0200, entropy 2.0000 -> 1.8000
train,    51, -106.443870,   20, 0.00,    4, 0.000, 0.020, 1.800, 11
train,    52, -126.354446,   23, 0.00,    4, 0.000, 0.020, 1.800, 11
train,    53, -129.108171,    7, 1.00,    3, 0.000, 0.020, 1.800, 11
train,    54, -82.747011,    8, 1.00,    3, 0.000, 0.020, 1.800, 11
train,    55, -44.025025,    8, 1.00,    0, 0.000, 0.020, 1.800, 11
train,    56, -61.992827,    9, 1.00,    4, 0.000, 0.020, 1.800, 11
train,    57, -47.384252,    4, 1.00,    3, 0.000, 0.020, 1.800, 11
train,    58, -86.968594,    5, 0.00,    2, 0.000, 0.020, 1.800, 11
train,    59, -48.185575,    2, 1.00,    1, 0.000, 0.020, 1.800, 11
train,    60, -23.830356,    2, 1.00,    1, 0.000, 0.020, 1.800, 11
train,    61, -30.546023,    2, 1.00,    0, 0.000, 0.020, 1.800, 11
train,    62, -13.097906,    6, 0.00,    3, 0.000, 0.020, 1.800, 11
train,    63, 26.250357,    2, 1.00,    3, 0.000, 0.020, 1.800, 11
train,    64, -58.270471,    2, 1.00,    2, 0.000, 0.020, 1.800, 11
train,    65, 69.800718,    6, 1.00,    0, 0.000, 0.020, 1.800, 11
train,    66, 9.719174,    2, 0.00,    3, 0.000, 0.020, 1.800, 11
train,    67, -2.749115,    2, 1.00,    2, 0.000, 0.020, 1.800, 11
train,    68, 30.387292,    4, 0.00,    0, 0.000, 0.020, 1.800, 11
train,    69, 115.000000,    9, 1.00,    0, 0.000, 0.020, 1.800, 11
train,    70, 18.361145,   11, 1.00,    7, 0.000, 0.020, 1.800, 11
train,    71, 67.210467,    2, 0.00,    4, 0.000, 0.020, 1.800, 11
train,    72, 68.101036,   13, 1.00,    2, 0.000, 0.020, 1.800, 11
train,    73, 48.053038,    7, 0.00,    6, 0.000, 0.020, 1.800, 11
train,    74, -10.389921,    2, 1.00,    3, 0.000, 0.020, 1.800, 11
val,      74, -4.744073, 0.5992,  27.9002,   8.4429, 0.0423,   8.3028
train,    75, -2.488072,    2, 1.00,    4, 0.000, 0.020, 1.800, 11
train,    76, 45.642531,    2, 1.00,    2, 0.000, 0.020, 1.800, 11
train,    77, 54.878981,    8, 1.00,    2, 0.000, 0.020, 1.800, 11
train,    78, 23.086805,    2, 0.00,    0, 0.000, 0.020, 1.800, 11
train,    79, 61.311279,    2, 1.00,    4, 0.000, 0.020, 1.800, 11
train,    80, -11.788106,    2, 1.00,    8, 0.000, 0.020, 1.800, 11
update,   80,    2,  565, 4.021268, 0.000000
train,    81, -12.833393,    2, 1.00,    3, 0.000, 0.020, 1.800, 11
train,    82, -9.238627,    7, 0.00,    3, 0.000, 0.020, 1.800, 11
train,    83, 21.113602,    2, 1.00,    2, 0.000, 0.020, 1.800, 11
train,    84, -10.596121,    2, 1.00,    7, 0.000, 0.020, 1.800, 11
train,    85, 28.386698,    4, 1.00,    4, 0.000, 0.020, 1.800, 11
train,    86, 4.497177,    9, 1.00,    3, 0.000, 0.020, 1.800, 11
train,    87, 13.566346,    2, 1.00,    4, 0.000, 0.020, 1.800, 11
train,    88, -83.306358,    2, 1.00,    7, 0.000, 0.020, 1.800, 11
train,    89, -9.580776,    7, 0.00,    6, 0.000, 0.020, 1.800, 11
train,    90, -83.797034,   15, 1.00,    8, 0.000, 0.020, 1.800, 11
train,    91, -50.405201,    2, 0.00,    3, 0.000, 0.020, 1.800, 11
train,    92, 13.684166,    4, 1.00,    6, 0.000, 0.020, 1.800, 11
train,    93, -51.763967,    2, 0.00,    8, 0.000, 0.020, 1.800, 11
train,    94, -39.548992,    2, 0.00,    7, 0.000, 0.020, 1.800, 11
train,    95, -20.317268,    2, 0.00,    8, 0.000, 0.020, 1.800, 11
train,    96, 22.145625,    2, 1.00,   10, 0.000, 0.020, 1.800, 11
train,    97, -34.526940,    7, 1.00,    6, 0.000, 0.020, 1.800, 11
train,    98, -22.763939,    2, 1.00,    7, 0.000, 0.020, 1.800, 11
train,    99, -58.949670,   21, 0.00,    7, 0.000, 0.020, 1.800, 11
val,      99, -34.622048, 0.6891,  13.5495,   7.9201, 0.1359,   8.7569
train,    100, -56.383432,    7, 1.00,    9, 0.000, 0.020, 1.800, 11
train,    101, -140.559350,    8, 0.00,    9, 0.000, 0.020, 1.800, 11
train,    102, -83.091822,    2, 0.00,   14, 0.000, 0.020, 1.800, 11
train,    103, -59.870451,    8, 0.00,    6, 0.000, 0.020, 1.800, 11
train,    104, -7.841101,    2, 1.00,   13, 0.000, 0.020, 1.800, 11
train,    105, -61.747730,    7, 0.00,   13, 0.000, 0.020, 1.800, 11
train,    106, -106.570961,    3, 0.00,    8, 0.000, 0.020, 1.800, 11
train,    107, -141.434824,   18, 1.00,   11, 0.000, 0.020, 1.800, 11
train,    108, -78.901147,   11, 0.00,   13, 0.000, 0.020, 1.800, 11
train,    109, -150.093680,   10, 1.00,   12, 0.000, 0.020, 1.800, 11
train,    110, -153.486764,    9, 1.00,   13, 0.000, 0.020, 1.800, 11
train,    111, -144.763394,   11, 0.00,   12, 0.000, 0.020, 1.800, 11
train,    112, -66.535684,    3, 1.00,   13, 0.000, 0.020, 1.800, 11
train,    113, -142.587272,   16, 1.00,   11, 0.000, 0.020, 1.800, 11
train,    114, -57.098381,    6, 0.00,   17, 0.000, 0.020, 1.800, 11
train,    115, -96.391146,   12, 1.00,   15, 0.000, 0.020, 1.800, 11
train,    116, -142.899273,   19, 1.00,   13, 0.000, 0.020, 1.800, 11
train,    117, -144.795384,   27, 1.00,   11, 0.000, 0.020, 1.800, 11
train,    118, -130.951992,   27, 0.00,   15, 0.000, 0.020, 1.800, 11
train,    119, -136.635573,    8, 0.00,   15, 0.000, 0.020, 1.800, 11
train,    120, -134.671322,    7, 0.00,    7, 0.000, 0.020, 1.800, 11
update,   120,    3,  568, -5.324280, 0.000000
train,    121, -144.127926,   12, 1.00,   12, 0.000, 0.020, 1.800, 11
train,    122, -80.467386,   21, 1.00,   12, 0.000, 0.020, 1.800, 11
train,    123, -144.373912,   13, 1.00,   10, 0.000, 0.020, 1.800, 11
train,    124, -124.515378,   16, 0.00,   13, 0.000, 0.020, 1.800, 11
val_save,      124, -17.180932, 0.7597,   3.0000,   7.0018, 0.1107,   6.6611
train,    125, -86.595845,   24, 0.00,   13, 0.000, 0.020, 1.800, 11
curriculum,noise_cap 0.0200 -> 0.0400, entropy 1.8000 -> 1.6200
train,    126, -36.893418,   13, 1.00,   11, 0.000, 0.040, 1.620, 11
train,    127, -48.948974,   23, 0.00,   14, 0.000, 0.040, 1.620, 10
train,    128, -44.657646,   32, 0.00,   14, 0.000, 0.040, 1.620, 10
train,    129, -85.090288,   30, 1.00,   12, 0.000, 0.040, 1.620, 10
train,    130, -61.217833,   23, 1.00,   11, 0.000, 0.040, 1.620, 10
train,    131, -13.143037,   22, 1.00,   12, 0.000, 0.040, 1.620, 10
train,    132, -44.784672,   19, 1.00,   10, 0.000, 0.040, 1.620, 10
train,    133, 39.993874,   29, 1.00,   10, 0.000, 0.040, 1.620, 10
train,    134, 47.374502,   19, 1.00,   10, 0.000, 0.040, 1.620, 10
train,    135, 8.777323,   15, 1.00,    9, 0.000, 0.040, 1.620, 10
train,    136, 12.489027,   18, 1.00,   14, 0.000, 0.040, 1.620, 10
train,    137, 55.151119,   26, 1.00,    8, 0.000, 0.040, 1.620, 10
train,    138, -17.034250,   39, 1.00,    8, 0.000, 0.040, 1.620, 10
train,    139, 33.075223,   25, 1.00,    3, 0.000, 0.040, 1.620, 10
train,    140, 62.684864,   25, 0.00,    7, 0.000, 0.040, 1.620, 10
train,    141, 29.929750,   28, 1.00,   11, 0.000, 0.040, 1.620, 10
train,    142, 54.705288,   24, 1.00,    9, 0.000, 0.040, 1.620, 10
train,    143, 59.974334,   23, 1.00,    6, 0.000, 0.040, 1.620, 10
train,    144, 44.524558,   24, 1.00,    6, 0.000, 0.040, 1.620, 10
train,    145, 76.854735,   14, 0.00,    7, 0.000, 0.040, 1.620, 10
train,    146, -0.667606,   18, 1.00,    8, 0.000, 0.040, 1.620, 10
train,    147, -11.097016,   25, 0.00,    2, 0.000, 0.040, 1.620,  9
train,    148, 27.953058,   27, 1.00,    5, 0.000, 0.040, 1.620,  9
train,    149, 50.774013,   22, 0.00,    4, 0.000, 0.040, 1.620,  9
val,      149, 7.967635, 0.8615,  14.2478,   7.2439, 0.2318,   9.6313
train,    150, 27.487523,    6, 0.00,    4, 0.000, 0.040, 1.620,  9
train,    151, 42.423486,   22, 0.00,    3, 0.000, 0.040, 1.620,  9
train,    152, -3.129569,   10, 1.00,    5, 0.000, 0.040, 1.620,  9
train,    153, -29.583447,   15, 1.00,    3, 0.000, 0.040, 1.620,  9
train,    154, -1.911748,   26, 1.00,    0, 0.000, 0.040, 1.620,  9
train,    155, -9.534295,   33, 1.00,    3, 0.000, 0.040, 1.620,  9
train,    156, 19.128912,   15, 0.00,    4, 0.000, 0.040, 1.620,  9
train,    157, -84.985355,   17, 1.00,    1, 0.000, 0.040, 1.620,  9
train,    158, 40.303100,   25, 1.00,    5, 0.000, 0.040, 1.620,  9
train,    159, -37.182050,   22, 1.00,    3, 0.000, 0.040, 1.620,  9
train,    160, -64.045446,    6, 1.00,    4, 0.000, 0.040, 1.620,  9
update,   160,    4,  569, -11.285704, 0.000000
train,    161, -44.715387,   13, 1.00,    3, 0.000, 0.040, 1.620,  9
train,    162, -27.568689,    2, 0.00,    1, 0.000, 0.040, 1.620,  9
train,    163, -26.702341,   11, 1.00,    3, 0.000, 0.040, 1.620,  9
train,    164, -42.085499,    5, 0.00,    5, 0.000, 0.040, 1.620,  9
train,    165, 13.044193,    6, 1.00,    1, 0.000, 0.040, 1.620,  9
train,    166, -30.488263,    8, 1.00,    2, 0.000, 0.040, 1.620,  8
train,    167, -43.739275,   11, 1.00,    0, 0.000, 0.040, 1.620,  8
train,    168, -67.172714,   11, 1.00,    3, 0.000, 0.040, 1.620,  8
train,    169, -61.654228,    3, 1.00,    3, 0.000, 0.040, 1.620,  8
train,    170, 1.144947,   16, 1.00,    0, 0.000, 0.040, 1.620,  8
train,    171, -60.410351,   14, 1.00,    4, 0.000, 0.040, 1.620,  8
train,    172, -36.381029,   14, 1.00,    0, 0.000, 0.040, 1.620,  8
train,    173, -74.197442,    2, 1.00,    1, 0.000, 0.040, 1.620,  8
train,    174, -66.098127,   13, 1.00,    1, 0.000, 0.040, 1.620,  8
val,      174, 56.357541, 0.7085,  10.4538,   7.6697, 0.2760,   9.2345
train,    175, 1.344361,    5, 1.00,    0, 0.000, 0.040, 1.620,  8
train,    176, -49.655007,    7, 0.00,    1, 0.000, 0.040, 1.620,  8
train,    177, -144.086184,   19, 1.00,    3, 0.000, 0.040, 1.620,  8
train,    178, -57.944242,    5, 0.00,    4, 0.000, 0.040, 1.620,  8
train,    179, -34.620033,    4, 1.00,    4, 0.000, 0.040, 1.620,  8
train,    180, -86.466659,    2, 1.00,    0, 0.000, 0.040, 1.620,  8
train,    181, -74.121611,   17, 1.00,    2, 0.000, 0.040, 1.620,  8
train,    182, -134.217210,    2, 1.00,    0, 0.000, 0.040, 1.620,  8
train,    183, -64.007233,   15, 1.00,    3, 0.000, 0.040, 1.620,  8
train,    184, -75.620750,    2, 1.00,    1, 0.000, 0.040, 1.620,  8
train,    185, -53.401744,    2, 1.00,    3, 0.000, 0.040, 1.620,  8
train,    186, -24.932127,   14, 1.00,    4, 0.000, 0.040, 1.620,  8
train,    187, -52.562202,    2, 1.00,    5, 0.000, 0.040, 1.620,  8
train,    188, -74.818134,    2, 1.00,    9, 0.000, 0.040, 1.620,  8
train,    189, -67.884042,    2, 0.00,    3, 0.000, 0.040, 1.620,  8
train,    190, -62.343122,    2, 0.00,    6, 0.000, 0.040, 1.620,  8
train,    191, -4.862038,    5, 1.00,    4, 0.000, 0.040, 1.620,  8
train,    192, -91.119411,    2, 1.00,    7, 0.000, 0.040, 1.620,  8
train,    193, -61.646783,   11, 1.00,    9, 0.000, 0.040, 1.620,  8
train,    194, -38.534650,    9, 1.00,    9, 0.000, 0.040, 1.620,  8
train,    195, -1.780603,    2, 1.00,    6, 0.000, 0.040, 1.620,  8
train,    196, -3.803724,   11, 0.00,    7, 0.000, 0.040, 1.620,  8
train,    197, 76.726533,    2, 1.00,   13, 0.000, 0.040, 1.620,  8
train,    198, 41.234150,    2, 0.00,   11, 0.000, 0.040, 1.620,  8
train,    199, 56.131568,    2, 1.00,   10, 0.000, 0.040, 1.620,  8
val,      199, 51.130099, 0.7029,  15.8978,   7.0921, 0.3883,   6.8270
train,    200, 108.702362,    2, 1.00,   12, 0.000, 0.040, 1.620,  8
update,   200,    5,  522, -9.982528, 0.000000
train,    201, 61.920411,    2, 1.00,   12, 0.000, 0.040, 1.620,  8
train,    202, 13.286520,    2, 0.00,    8, 0.000, 0.040, 1.620,  8
train,    203, 49.238396,   18, 0.00,   11, 0.000, 0.040, 1.620,  8
train,    204, 114.984187,   24, 0.00,   15, 0.000, 0.040, 1.620,  8
train,    205, 56.857653,    2, 1.00,   10, 0.000, 0.040, 1.620,  8
train,    206, 84.937763,    8, 1.00,   15, 0.000, 0.040, 1.620,  8
train,    207, 77.086647,    2, 1.00,   11, 0.000, 0.040, 1.620,  8
train,    208, 112.517946,    2, 1.00,   13, 0.000, 0.040, 1.620,  8
train,    209, 99.341910,    2, 1.00,    9, 0.000, 0.040, 1.620,  8
train,    210, 79.201785,    2, 1.00,   13, 0.000, 0.040, 1.620,  8
train,    211, 113.896215,    2, 1.00,   13, 0.000, 0.040, 1.620,  8
train,    212, 90.442931,    4, 1.00,   14, 0.000, 0.040, 1.620,  8
train,    213, 65.443893,    7, 1.00,    9, 0.000, 0.040, 1.620,  8
train,    214, 88.119498,    2, 1.00,   14, 0.000, 0.040, 1.620,  8
train,    215, 62.391561,   15, 1.00,    9, 0.000, 0.040, 1.620,  8
train,    216, 63.544543,   12, 1.00,   17, 0.000, 0.040, 1.620,  8
train,    217, 89.618653,   24, 1.00,   13, 0.000, 0.040, 1.620,  8
train,    218, 87.893715,   12, 1.00,   13, 0.000, 0.040, 1.620,  8
train,    219, 45.117767,   12, 0.00,   10, 0.000, 0.040, 1.620,  8
train,    220, 45.886652,   15, 0.00,   15, 0.000, 0.040, 1.620,  8
train,    221, 62.222467,   20, 0.00,   15, 0.000, 0.040, 1.620,  8
train,    222, 35.983502,   16, 1.00,    9, 0.000, 0.040, 1.620,  8
train,    223, 6.787458,   10, 0.00,   12, 0.000, 0.040, 1.620,  8
train,    224, 54.633383,   10, 1.00,   13, 0.000, 0.040, 1.620,  8
val_save,      224, -0.487315, 0.4406,  13.7138,   7.8141, 0.2553,   7.6678
train,    225, 34.760789,    6, 1.00,   11, 0.000, 0.040, 1.620,  8
curriculum,noise_cap 0.0400 -> 0.0600, entropy 1.6200 -> 1.4580
train,    226, 23.969561,   17, 1.00,    8, 0.000, 0.060, 1.458,  8
train,    227, 60.785731,    7, 0.00,   10, 0.000, 0.060, 1.458,  8
train,    228, 5.649371,   10, 1.00,   12, 0.000, 0.060, 1.458,  8
train,    229, -27.774412,   17, 1.00,   11, 0.000, 0.060, 1.458,  8
train,    230, 12.942905,   22, 0.00,   10, 0.000, 0.060, 1.458,  8
train,    231, 22.697701,    7, 0.00,   13, 0.000, 0.060, 1.458,  8
train,    232, 10.201562,    2, 1.00,   11, 0.000, 0.060, 1.458,  8
train,    233, -7.640445,   27, 1.00,    9, 0.000, 0.060, 1.458,  8
train,    234, -27.089829,   25, 1.00,    8, 0.000, 0.060, 1.458,  8
train,    235, -12.395373,   22, 0.00,   11, 0.000, 0.060, 1.458,  8
train,    236, -14.479743,   17, 0.00,    9, 0.000, 0.060, 1.458,  8
train,    237, -20.560471,   20, 1.00,    9, 0.000, 0.060, 1.458,  8
train,    238, -15.197905,   23, 0.00,    9, 0.000, 0.060, 1.458,  8
train,    239, 22.945921,   18, 1.00,   10, 0.000, 0.060, 1.458,  8
train,    240, -100.531133,   22, 1.00,    5, 0.000, 0.060, 1.458,  8
update,   240,    6,  502, -9.878947, 0.000000
train,    241, -50.015489,   20, 1.00,    6, 0.000, 0.060, 1.458,  8
train,    242, -15.542605,   27, 0.00,    5, 0.000, 0.060, 1.458,  8
train,    243, -38.548644,   32, 0.00,    5, 0.000, 0.060, 1.458,  8
train,    244, -35.922149,    8, 0.00,    6, 0.000, 0.060, 1.458,  8
train,    245, -71.486017,   26, 1.00,    8, 0.000, 0.060, 1.458,  8
train,    246, -32.974962,   29, 1.00,    5, 0.000, 0.060, 1.458,  8
train,    247, -74.202299,   28, 1.00,    7, 0.000, 0.060, 1.458,  8
train,    248, -37.598876,   19, 1.00,    7, 0.000, 0.060, 1.458,  8
train,    249, -52.551328,   18, 0.00,    6, 0.000, 0.060, 1.458,  8
val,      249, -31.578953, 0.6005,  15.6683,   6.5877, 0.3441,   7.4599
train,    250, -3.413753,   21, 0.00,    4, 0.000, 0.060, 1.458,  8
train,    251, -49.322874,   25, 0.00,    3, 0.000, 0.060, 1.458,  8
train,    252, 7.072843,   33, 0.00,    4, 0.000, 0.060, 1.458,  8
train,    253, -64.786360,   29, 0.00,    2, 0.000, 0.060, 1.458,  8
train,    254, -14.129262,   24, 1.00,    4, 0.000, 0.060, 1.458,  8
train,    255, -94.252111,   20, 1.00,    4, 0.000, 0.060, 1.458,  8
train,    256, -27.289736,   23, 1.00,    4, 0.000, 0.060, 1.458,  8
train,    257, -111.070660,   39, 1.00,    2, 0.000, 0.060, 1.458,  8
train,    258, -14.333764,   22, 1.00,    2, 0.000, 0.060, 1.458,  8
train,    259, 21.671411,    8, 0.00,    3, 0.000, 0.060, 1.458,  8
train,    260, -63.365909,   27, 1.00,    6, 0.000, 0.060, 1.458,  8
train,    261, 6.680404,   22, 0.00,    4, 0.000, 0.060, 1.458,  8
train,    262, -4.424130,   18, 1.00,    5, 0.000, 0.060, 1.458,  8
train,    263, 19.521118,   13, 1.00,    2, 0.000, 0.060, 1.458,  8
train,    264, 28.156781,   12, 0.00,    0, 0.000, 0.060, 1.458,  8
train,    265, 29.712094,   18, 1.00,    1, 0.000, 0.060, 1.458,  8
train,    266, 33.296606,   30, 1.00,    4, 0.000, 0.060, 1.458,  8
train,    267, -17.218881,   19, 1.00,    0, 0.000, 0.060, 1.458,  8
train,    268, 6.139644,   34, 1.00,    1, 0.000, 0.060, 1.458,  8
train,    269, 15.588154,   30, 1.00,    1, 0.000, 0.060, 1.458,  8
train,    270, 95.409302,   18, 0.00,    3, 0.000, 0.060, 1.458,  8
train,    271, 101.332616,   30, 1.00,    1, 0.000, 0.060, 1.458,  8
train,    272, 27.350368,   14, 1.00,    2, 0.000, 0.060, 1.458,  8
train,    273, 73.030164,   25, 1.00,    3, 0.000, 0.060, 1.458,  8
train,    274, 71.579756,   23, 1.00,    4, 0.000, 0.060, 1.458,  8
val,      274, -42.962574, 0.8392,  32.5483,   7.0903, 0.3185,   7.9064
train,    275, 58.711114,   23, 1.00,    0, 0.000, 0.060, 1.458,  8
train,    276, 19.027715,   26, 0.00,    4, 0.000, 0.060, 1.458,  8
train,    277, 105.442282,   18, 1.00,    2, 0.000, 0.060, 1.458,  8
train,    278, 47.054809,   33, 0.00,    2, 0.000, 0.060, 1.458,  8
train,    279, -19.768711,   17, 0.00,    1, 0.000, 0.060, 1.458,  8
train,    280, 41.233379,   21, 1.00,    2, 0.000, 0.060, 1.458,  8
update,   280,    7,  543, -11.423070, 0.000000
train,    281, -14.079456,   21, 1.00,    5, 0.000, 0.060, 1.458,  8
train,    282, 53.009136,   22, 1.00,    3, 0.000, 0.060, 1.458,  8
train,    283, 32.517312,   21, 1.00,    6, 0.000, 0.060, 1.458,  8
train,    284, 26.495629,   14, 1.00,    4, 0.000, 0.060, 1.458,  8
train,    285, 14.823692,   14, 0.00,    5, 0.000, 0.060, 1.458,  8
train,    286, 14.484502,    2, 1.00,    7, 0.000, 0.060, 1.458,  8
train,    287, 26.989502,   13, 0.00,    5, 0.000, 0.060, 1.458,  8
train,    288, 24.090664,   14, 1.00,    6, 0.000, 0.060, 1.458,  8
train,    289, 8.266414,   13, 1.00,    7, 0.000, 0.060, 1.458,  8
train,    290, -40.820237,    4, 1.00,    7, 0.000, 0.060, 1.458,  8
train,    291, -98.217270,    8, 1.00,    7, 0.000, 0.060, 1.458,  8
train,    292, 5.565113,    8, 0.00,    7, 0.000, 0.060, 1.458,  8
train,    293, -30.214851,    9, 1.00,    8, 0.000, 0.060, 1.458,  9
train,    294, -47.567474,    2, 1.00,   10, 0.000, 0.060, 1.458,  9
train,    295, -67.500195,   17, 0.00,    2, 0.000, 0.060, 1.458,  9
train,    296, -67.846083,   21, 1.00,    6, 0.000, 0.060, 1.458,  9
train,    297, -33.047836,    2, 1.00,    8, 0.000, 0.060, 1.458,  9
train,    298, -49.968735,    5, 1.00,    7, 0.000, 0.060, 1.458,  9
train,    299, -69.738855,    7, 0.00,    9, 0.000, 0.060, 1.458,  9
val,      299, -2.447695, 0.6506,  21.4008,   6.7491, 0.1852,  10.4136
train,    300, -47.138555,    2, 1.00,   10, 0.000, 0.060, 1.458,  9
train,    301, -56.650396,   18, 0.00,   10, 0.000, 0.060, 1.458,  9
train,    302, -51.299783,    3, 1.00,    9, 0.000, 0.060, 1.458,  9
train,    303, -128.277554,   14, 1.00,    9, 0.000, 0.060, 1.458,  9
train,    304, -89.664996,    2, 0.00,   13, 0.000, 0.060, 1.458,  9
train,    305, -109.328288,   16, 1.00,   15, 0.000, 0.060, 1.458,  9
train,    306, -56.319620,    2, 0.00,    8, 0.000, 0.060, 1.458,  9
train,    307, -70.950733,    5, 1.00,   10, 0.000, 0.060, 1.458,  9
train,    308, -47.236204,    2, 0.00,   11, 0.000, 0.060, 1.458,  9
train,    309, -65.477385,    5, 1.00,    9, 0.000, 0.060, 1.458, 10
train,    310, -136.685511,    2, 1.00,   10, 0.000, 0.060, 1.458, 10
train,    311, -113.419681,    2, 0.00,   13, 0.000, 0.060, 1.458, 10
train,    312, -150.998282,    4, 1.00,   12, 0.000, 0.060, 1.458, 10
train,    313, -111.072299,    2, 1.00,   13, 0.000, 0.060, 1.458, 10
train,    314, -34.054640,    2, 1.00,   11, 0.000, 0.060, 1.458, 10
train,    315, -71.580594,   11, 1.00,    8, 0.000, 0.060, 1.458, 10
train,    316, -47.716701,    3, 1.00,   16, 0.000, 0.060, 1.458, 10
train,    317, -109.395885,   20, 1.00,   10, 0.000, 0.060, 1.458, 10
train,    318, -76.453477,    2, 1.00,   12, 0.000, 0.060, 1.458, 10
train,    319, -106.586251,    3, 1.00,   13, 0.000, 0.060, 1.458, 10
